url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.lavozdigital.es/cadiz/v/20140117/sociedad/passion-flamenca-agota-entradas-20140117.html?utm_source=lavozdigital.es&utm_medium=rss&utm_content=sociedad-rss&utm_campaign=traffic-rss,lavozdigital.es,2014-01-17,Spain,La_Lechera/NP00000_NP00000/la_lechera,"La  mezcla  de  estilos  de  cada  uno  de  los  componentes  del  grupo  se  completa  con  el  baile  de  la  sevillana  Beatriz  Santiago  ,  que  llega  a La_Lechera  en  calidad  de  artista  invitada  .",la_lechera,np00000_np00000,la_lechera,a,a,SPS00,llega,llegar,VMIP3S0,que,que,PR0CN000,",",",",Fc,Santiago,santiago,NP00000,en,en,SPS00,calidad,calidad,NCFS000,de,de,SPS00,artista,artista,NCCS000,invitada,invitar,VMP00SF,2014-01-17,2014,2010,VMIP3S0 SPS00 La Lechera SPS00 NCFS000,SPS00 La Lechera SPS00,VMIP3S0 SPS00 La Lechera,PR0CN000 VMIP3S0 SPS00 La Lechera,Fc PR0CN000 VMIP3S0 SPS00 La Lechera,La Lechera SPS00 NCFS000,La Lechera SPS00 NCFS000 SPS00,La Lechera SPS00 NCFS000 SPS00 NCCS000,llegar a La Lechera en calidad,a La Lechera en,llegar a La Lechera,que llegar a La Lechera,", que llegar a La Lechera",La Lechera en calidad,La Lechera en calidad de,La Lechera en calidad de artista
http://www.elcomercio.es/v/20140117/aviles/dice-varios-informes-revelan-20140117.html?utm_source=elcomerciodigital.com&utm_medium=rss&utm_content=aviles-rss&utm_campaign=traffic-rss,elcomercio.es,2014-01-17,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"""  Nos  gustaría  saber  si  a  día  de  hoy  el  servicio  de  la  grúa  y  de  la  ORA  tiene  un  coste  excesivo  ,  o  si  es  que  aquí  se  hizo  en  su  día  el  cuento  de la_lechera  y  el  cántaro  ha  acabado  por  romperse  ""  ,  indicó  el  concejal  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,día,día,NCMS000,su,su,DP3CS0,y,y,CC,el,el,DA0MS0,cántaro,cántaro,NCMS000,ha,haber,VAIP3S0,acabado,acabar,VMP00SM,2014-01-17,2014,2010,NCMS000 SPS00 La Lechera CC DA0MS0,SPS00 La Lechera CC,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,NCMS000 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera CC DA0MS0,La Lechera CC DA0MS0 NCMS000,La Lechera CC DA0MS0 NCMS000 VAIP3S0,cuento de La Lechera y el,de La Lechera y,cuento de La Lechera,el cuento de La Lechera,día el cuento de La Lechera,La Lechera y el,La Lechera y el cántaro,La Lechera y el cántaro haber
http://www.abc.es/cultura/arte/20140119/abci-obras-arte-iconos-sagrados-201401162213.html?utm_source=abc&utm_medium=rss&utm_content=uh-rss&utm_campaign=traffic-rss,abc.es,2014-01-18,Spain,La_lechera/DA0FS0_NCFS000/el_lechera,"Y  ,  hablando  de  cine  ,  ""  La  joven  de  la  perla  ""  ,  película  basada  en  la  novela  de  Tracy  Chevalier  ,  que  protagonizaron  Colin  Firth  y  Scarlett  Johansson  ,  provocó  que  este  icónico  lienzo  del  icónico  Vermeer  lo  fuera  aún  más  ,  desbancando  a  "" La_lechera  ""  .",la_lechera,da0fs0_ncfs000,el_lechera,"""","""",Fe,a,a,SPS00,desbancando,desbancar,VMG0000,",",",",Fc,más,más,RG,"""","""",Fe,.,.,Fp,,,,,,,,,,2014-01-18,2014,2010,SPS00 Fe La Lechera Fe Fp,Fe La Lechera Fe,SPS00 Fe La Lechera,VMG0000 SPS00 Fe La Lechera,Fc VMG0000 SPS00 Fe La Lechera,La Lechera Fe Fp,,,"a "" La Lechera "" .",""" La Lechera ""","a "" La Lechera","desbancar a "" La Lechera",", desbancar a "" La Lechera","La Lechera "" .",,
http://www.levante-emv.com/comunitat-valenciana/2014/01/19/atrapados-creditos-masteres/1069619.html?utm_medium=rss,levante-emv.com,2014-01-19,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Los  cinco  años  de  crisis  han  convertido  las  ilusiones  de  gran  parte  de  los  beneficiarios  de  estos  créditos  en  el  cuento  de la_lechera  ,  pues  o  bien  se  encuentran  en  el  paro  o  los  trabajos  que  logran  no  están  de  acuerdo  con  sus  expectativas  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,en,en,SPS00,créditos,crédito,NCMP000,",",",",Fc,pues,pues,CS,o,o,CC,bien,bien,RG,se,se,P00CN000,2014-01-19,2014,2010,NCMS000 SPS00 La Lechera Fc CS,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc CS,La Lechera Fc CS CC,La Lechera Fc CS CC RG,"cuento de La Lechera , pues","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,en el cuento de La Lechera,"La Lechera , pues","La Lechera , pues o","La Lechera , pues o bien"
http://www.elnortedecastilla.es/20140122/local/segovia/pedraza-elegido-pueblos-bonitos-201401221833.html?utm_source=elnortedecastilla.es&utm_medium=rss&utm_content=segovia-rss&utm_campaign=traffic-rss,elnortedecastilla.es,2014-01-22,Spain,La_Lechera/NP00000_NP00000/la_lechera,Pero  también  se  ha  visto  sus  habitantes  desfilar  como  figurantes  en  el  anuncio  de La_Lechera  o  incluso  han  simulado  ser  expertos  corredores  de  los  encierros  de  San  Fermín  en  un  cómico  spot  de  la  empresa  estadounidense  EDS  . </doc>,la_lechera,np00000_np00000,la_lechera,de,de,SPS00,anuncio,anuncio,NCMS000,el,el,DA0MS0,en,en,SPS00,figurantes,figurante,NCCP000,o,o,CC,incluso,incluso,RG,han,haber,VAIP3P0,simulado,simular,VMP00SM,ser,ser,VSN0000,2014-01-22,2014,2010,NCMS000 SPS00 La Lechera CC RG,SPS00 La Lechera CC,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera CC RG,La Lechera CC RG VAIP3P0,La Lechera CC RG VAIP3P0 VMP00SM,anuncio de La Lechera o incluso,de La Lechera o,anuncio de La Lechera,el anuncio de La Lechera,en el anuncio de La Lechera,La Lechera o incluso,La Lechera o incluso haber,La Lechera o incluso haber simular
http://www.lavozdigital.es/cadiz/v/20140125/sociedad/drama-inmigracion-desde-comedia-20140125.html?utm_source=lavozdigital.es&utm_medium=rss&utm_content=sociedad-rss&utm_campaign=traffic-rss,lavozdigital.es,2014-01-25,Spain,La_Lechera/DA0FS0_NP00000/el_lechera," La_Lechera  acoge  esta  noche  ,  a  partir  de  las  21  horas  ,  esta  representación  que  se  estrenó  en  las  Naves  del  Español  ,  Matadero  de  Madrid  ,  y  que  nació  con  el  objetivo  de  rendir  homenaje  a  todas  las  personas  que  se  enfrentan  a  los  monstruos  ,  desde  la  imaginación  ,  la  alegría  y  la  vitalidad  .",la_lechera,da0fs0_np00000,el_lechera,,,,,,,,,,,,,,,,acoge,acoger,VMIP3S0,esta,este,DD0FS0,noche,noche,NCFS000,",",",",Fc,a,a,SPS00,2014-01-25,2014,2010,,,,,,La Lechera VMIP3S0 DD0FS0,La Lechera VMIP3S0 DD0FS0 NCFS000,La Lechera VMIP3S0 DD0FS0 NCFS000 Fc,,,,,,La Lechera acoger este,La Lechera acoger este noche,"La Lechera acoger este noche ,"
http://ecodiario.eleconomista.es/espana/noticias/5488493/01/14/El-edil-de-Deportes-trabajara-para-solucionar-las-demandas-mas-inmediatas-sobre-la-piscina-de-La-Lechera.html,eleconomista.es,2014-01-25,Spain,La_Lechera/NP00000_NP00000/la_lechera,"<doc uri=http://ecodiario.eleconomista.es/espana/noticias/5488493/01/14/El-edil-de-Deportes-trabajara-para-solucionar-las-demandas-mas-inmediatas-sobre-la-piscina-de-La-Lechera.html website=eleconomista.es date=2014-01-25 source_country=Spain> /el/DA0MS0 /edil/NCMS000 /de/SPS00 /deportes/NP00000 /trabajar/VMIF3S0 /para/SPS00 /solucionar/VMN0000 /el/DA0FP0 /demanda/NCFP000 /""/Fe /más/RG /inmediato/AQ0FP0 /""/Fe /sobre/SPS00 /el/DA0FS0 /piscina/NCFS000 /de/SPS00 La_Lechera ",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,piscina,piscina,NCFS000,la,el,DA0FS0,sobre,sobre,SPS00,"""","""",Fe,,,,,,,,,,,,,,,,2014-01-25,2014,2010,,,NCFS000 SPS00 La Lechera,DA0FS0 NCFS000 SPS00 La Lechera,SPS00 DA0FS0 NCFS000 SPS00 La Lechera,,,,,,piscina de La Lechera,el piscina de La Lechera,sobre el piscina de La Lechera,,,
http://ecodiario.eleconomista.es/espana/noticias/5488493/01/14/El-edil-de-Deportes-trabajara-para-solucionar-las-demandas-mas-inmediatas-sobre-la-piscina-de-La-Lechera.html,eleconomista.es,2014-01-25,Spain,La_Lechera/NP00000_NP00000/la_lechera,"El  concejal  de  Deportes  de  Torrelavega  ,  Jesús  Sánchez  ,  trabajará  para  solucionar  las  demandas  ""  más  inmediatas  ""  de  los  usuarios  de  la  piscina  Municipal  de La_Lechera  .",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,Municipal,municipal,NP00000,piscina,piscina,NCFS000,la,el,DA0FS0,de,de,SPS00,.,.,Fp,,,,,,,,,,,,,2014-01-25,2014,2010,,SPS00 La Lechera Fp,NP00000 SPS00 La Lechera,NCFS000 NP00000 SPS00 La Lechera,DA0FS0 NCFS000 NP00000 SPS00 La Lechera,,,,,de La Lechera .,municipal de La Lechera,piscina municipal de La Lechera,el piscina municipal de La Lechera,,,
http://ecodiario.eleconomista.es/espana/noticias/5488493/01/14/El-edil-de-Deportes-trabajara-para-solucionar-las-demandas-mas-inmediatas-sobre-la-piscina-de-La-Lechera.html,eleconomista.es,2014-01-25,Spain,La_Lechera/NP00000_NP00000/la_lechera,"Sánchez  se  ha  referido  a  la  piscina  y  gimnasio  de La_Lechera  como  la  ""  joya  ""  de  las  instalaciones  deportivas  municipales  ,  con  más  de  2.500  socios  ,  siendo  las  ""  más  utilizadas  de  la  red  municipal  ""  ,  y  ha  insistido  en  que  es  intención  de  su  Concejalía  adoptar  las  medidas  que  sean  ""  oportunas  ""  para  solucionar  algunas  de  esas  deficiencias  que  los  usuarios  llevan  ""  años  ""  denunciando  . </doc>",la_lechera,np00000_np00000,la_lechera,de,de,SPS00,gimnasio,gimnasio,NCMS000,y,y,CC,piscina,piscina,NCFS000,la,el,DA0FS0,como,como,CS,la,el,DA0FS0,"""","""",Fe,joya,joya,NCFS000,"""","""",Fe,2014-01-25,2014,2010,NCMS000 SPS00 La Lechera CS DA0FS0,SPS00 La Lechera CS,NCMS000 SPS00 La Lechera,CC NCMS000 SPS00 La Lechera,NCFS000 CC NCMS000 SPS00 La Lechera,La Lechera CS DA0FS0,La Lechera CS DA0FS0 Fe,La Lechera CS DA0FS0 Fe NCFS000,gimnasio de La Lechera como el,de La Lechera como,gimnasio de La Lechera,y gimnasio de La Lechera,piscina y gimnasio de La Lechera,La Lechera como el,"La Lechera como el ""","La Lechera como el "" joya"
http://opinion.as.com/opinion/2014/01/26/portada/1390695626_995293.html,as.com,2014-01-26,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,<doc uri=http://opinion.as.com/opinion/2014/01/26/portada/1390695626_995293.html website=as.com date=2014-01-26 source_country=> /el/DA0MS0 /cuento/NCMS000 /de/SPS00 la_lechera  del  fútbol,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,El,el,DA0MS0,,,,,,,del,de+el,SPS00+DA0MS0,fútbol,fútbol,NCMS000,,,,,,,,,,2014-01-26,2014,2010,NCMS000 SPS00 La Lechera SPS00+DA0MS0 NCMS000,SPS00 La Lechera SPS00+DA0MS0,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,,La Lechera SPS00+DA0MS0 NCMS000,,,cuento de La Lechera de+el fútbol,de La Lechera de+el,cuento de La Lechera,el cuento de La Lechera,,La Lechera de+el fútbol,,
http://opinion.as.com/opinion/2014/01/26/portada/1390695626_995293.html,as.com,2014-01-26,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"El  fútbol  es  el  cuento  de la_lechera  ,  y  Messi  es  el  protagonista  de  la  esencia  de  ese  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,es,ser,VSIP3S0,fútbol,fútbol,NCMS000,",",",",Fc,y,y,CC,Messi,messi,NP00000,es,ser,VSIP3S0,el,el,DA0MS0,2014-01-26,2014,2010,NCMS000 SPS00 La Lechera Fc CC,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VSIP3S0 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc CC,La Lechera Fc CC NP00000,La Lechera Fc CC NP00000 VSIP3S0,"cuento de La Lechera , y","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,ser el cuento de La Lechera,"La Lechera , y","La Lechera , y messi","La Lechera , y messi ser"
http://opinion.as.com/opinion/2014/01/26/portada/1390695626_995293.html,as.com,2014-01-26,===NONE===,la_lechera/DA0FS0_NCFS000/el_lechera,"El  fútbol  es  ahora  el  cuento  de la_lechera  ,  pero  se  ha  roto  el  cántaro  tantas  veces  que  todos  podemos  intuir  el  final  . </doc>",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,ahora,ahora,RG,es,ser,VSIP3S0,",",",",Fc,pero,pero,CC,se,se,P00CN000,ha,haber,VAIP3S0,roto,romper,VMP00SM,2014-01-26,2014,2010,NCMS000 SPS00 La Lechera Fc CC,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,RG DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc CC,La Lechera Fc CC P00CN000,La Lechera Fc CC P00CN000 VAIP3S0,"cuento de La Lechera , pero","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,ahora el cuento de La Lechera,"La Lechera , pero","La Lechera , pero se","La Lechera , pero se haber"
http://www.farodevigo.es/galicia/2014/01/26/brotes-verdes-sector-lacteo/955090.html?utm_medium=rss,farodevigo.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Pese  a  este  cambio  ,  en  el  sector  prefieren  ser  ""  cautos  ""  para  que  no  les  ocurra  como  en  el  cuento  de la_lechera  ,  cuya  protagonista  esperaba  obtener  de  la  venta  de  la  leche  que  llevaba  en  un  cántaro  el  dinero  para  comprar  una  vaca  y  un  ternero  pero  no  contaba  con  que  el  recipiente  se  rompiese  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,en,en,SPS00,como,como,CS,",",",",Fc,cuya,cuyo,PR0FS000,protagonista,protagonista,NCCS000,esperaba,esperar,VMII3S0,obtener,obtener,VMN0000,2014-01-26,2014,2010,NCMS000 SPS00 La Lechera Fc PR0FS000,SPS00 La Lechera Fc,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fc PR0FS000,La Lechera Fc PR0FS000 NCCS000,La Lechera Fc PR0FS000 NCCS000 VMII3S0,"cuento de La Lechera , cuyo","de La Lechera ,",cuento de La Lechera,el cuento de La Lechera,en el cuento de La Lechera,"La Lechera , cuyo","La Lechera , cuyo protagonista","La Lechera , cuyo protagonista esperar"
http://www.lavozdegalicia.es/noticia/deza/2014/01/26/galo-cerdo-batalla-conseguir-delicatesen/0003_201401D26C8991.htm,lavozdegalicia.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,Ni  es  barato  e  incluso  topa  con  rechazo  social  porque  mientras  no  se  demuestre  lo  contrario  es  un  cuento  de la_lechera  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,un,uno,DI0MS0,es,ser,VSIP3S0,contrario,contrario,NCMS000,.,.,Fp,,,,,,,,,,,,,2014-01-26,2014,2010,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DI0MS0 NCMS000 SPS00 La Lechera,VSIP3S0 DI0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,cuento de La Lechera,uno cuento de La Lechera,ser uno cuento de La Lechera,,,
http://www.lavozdegalicia.es/noticia/deza/2014/01/26/galo-cerdo-batalla-conseguir-delicatesen/0003_201401D26C8991.htm,lavozdegalicia.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Pero  como  en  todo  hay  quien  solo  ve  cuentos  de la_lechera  y  hay  quien  solo  ve  innovación  y  ,  en  parte  ,  seguramente  todos  tiene  parte  de  razón  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentos,cuento,NCMP000,ve,ver,VMIP3S0,solo,solo,AQ0MS0,quien,quien,PR0CS000,y,y,CC,hay,haber,VMIP3S0,quien,quien,PR0CS000,solo,solo,AQ0MS0,ve,ver,VMIP3S0,2014-01-26,2014,2010,NCMP000 SPS00 La Lechera CC VMIP3S0,SPS00 La Lechera CC,NCMP000 SPS00 La Lechera,VMIP3S0 NCMP000 SPS00 La Lechera,AQ0MS0 VMIP3S0 NCMP000 SPS00 La Lechera,La Lechera CC VMIP3S0,La Lechera CC VMIP3S0 PR0CS000,La Lechera CC VMIP3S0 PR0CS000 AQ0MS0,cuento de La Lechera y haber,de La Lechera y,cuento de La Lechera,ver cuento de La Lechera,solo ver cuento de La Lechera,La Lechera y haber,La Lechera y haber quien,La Lechera y haber quien solo
http://blogs.publico.es/arturo-gonzalez/2014/01/26/izquierda-unida-unica-esperanza/,publico.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,Es  posible  que  sea  el  cuento  de la_lechera  .,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,sea,ser,VSSP1S0,que,que,CS,.,.,Fp,,,,,,,,,,,,,2014-01-26,2014,2010,,SPS00 La Lechera Fp,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,VSSP1S0 DA0MS0 NCMS000 SPS00 La Lechera,,,,,de La Lechera .,cuento de La Lechera,el cuento de La Lechera,ser el cuento de La Lechera,,,
http://blogs.publico.es/arturo-gonzalez/2014/01/26/izquierda-unida-unica-esperanza/,publico.es,2014-01-26,Spain,La_lechera/DA0FS0_AQ0FS0/el_lechero," La_lechera  cuenta  con  que  la  situación  económica  no  mejore  ni  empeore  ,  si  acaso  más  bien  lo  segundo  .",la_lechera,da0fs0_aq0fs0,el_lechero,,,,,,,,,,,,,,,,cuenta,cuenta,NCFS000,con,con,SPS00,que,que,CS,la,el,DA0FS0,situación,situación,NCFS000,2014-01-26,2014,2010,,,,,,La Lechera NCFS000 SPS00,La Lechera NCFS000 SPS00 CS,La Lechera NCFS000 SPS00 CS DA0FS0,,,,,,La Lechera cuenta con,La Lechera cuenta con que,La Lechera cuenta con que el
http://blogs.publico.es/arturo-gonzalez/2014/01/26/izquierda-unida-unica-esperanza/,publico.es,2014-01-26,Spain,La_lechera/DA0FS0_NCFS000/el_lechera,Nota  final  : La_lechera  no  cree  en  milagros  ni  fantasías  . </doc>,la_lechera,da0fs0_ncfs000,el_lechera,:,:,Fd,final,final,NCFS000,Nota,notar,VMIP3S0,,,,,,,no,no,RN,cree,creer,VMIP3S0,en,en,SPS00,milagros,milagro,NCMP000,ni,ni,CC,2014-01-26,2014,2010,NCFS000 Fd La Lechera RN VMIP3S0,Fd La Lechera RN,NCFS000 Fd La Lechera,VMIP3S0 NCFS000 Fd La Lechera,,La Lechera RN VMIP3S0,La Lechera RN VMIP3S0 SPS00,La Lechera RN VMIP3S0 SPS00 NCMP000,final : La Lechera no creer,: La Lechera no,final : La Lechera,notar final : La Lechera,,La Lechera no creer,La Lechera no creer en,La Lechera no creer en milagro
http://udalmeria.ideal.es/noticias/2014-01-24/cuentas-lechera-20140124.html,ideal.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,<doc uri=http://udalmeria.ideal.es/noticias/2014-01-24/cuentas-lechera-20140124.html website=ideal.es date=2014-01-26 source_country=Spain> /el/DA0FP0 /cuenta/NCFP000 /de/SPS00 la_lechera ,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,Las,el,DA0FP0,,,,,,,,,,,,,,,,,,,,,,2014-01-26,2014,2010,,,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,,,,,,,cuenta de La Lechera,el cuenta de La Lechera,,,,
http://udalmeria.ideal.es/noticias/2014-01-24/cuentas-lechera-20140124.html,ideal.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Claro  que  también  es  verdad  que  todo  esto  son  cuentas  ,  que  en  fútbol  dos  y  dos  no  son  cuatro  y  que  lo  mismo  '  el  cántaro  ,  de  tanto  ir  a  la  fuente  ,  se  rompe  '  ,  pero  también  es  posible  que  '  las  cuentas  de la_lechera  '  se  cumplan  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,',',Fe,que,que,CS,',',Fe,se,se,P00CN000,cumplan,cumplir,VMSP3P0,.,.,Fp,,,,2014-01-26,2014,2010,NCFP000 SPS00 La Lechera Fe P00CN000,SPS00 La Lechera Fe,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,Fe DA0FP0 NCFP000 SPS00 La Lechera,La Lechera Fe P00CN000,La Lechera Fe P00CN000 VMSP3P0,La Lechera Fe P00CN000 VMSP3P0 Fp,cuenta de La Lechera ' se,de La Lechera ',cuenta de La Lechera,el cuenta de La Lechera,' el cuenta de La Lechera,La Lechera ' se,La Lechera ' se cumplir,La Lechera ' se cumplir .
http://www.abc.es/espana/20140126/abci-giro-duran-alarmo-201401251948.html,abc.es,2014-01-26,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Decenas  de  insidias  nacionalistas  después  ,  el  Gobierno  ha  decidido  poner  en  evidencia la_lechera  del  cuento  de  Mas  con  dos  ofensivas  ,  que  detalla  un  miembro  de  la  ejecutiva  catalana  del  PP.",la_lechera,da0fs0_ncfs000,el_lechera,evidencia,evidencia,NCFS000,en,en,SPS00,poner,poner,VMN0000,decidido,decidir,VMP00SM,ha,haber,VAIP3S0,del,de+el,SPS00+DA0MS0,cuento,cuento,NCMS000,de,de,SPS00,Mas,mas,NP00000,con,con,SPS00,2014-01-26,2014,2010,SPS00 NCFS000 La Lechera SPS00+DA0MS0 NCMS000,NCFS000 La Lechera SPS00+DA0MS0,SPS00 NCFS000 La Lechera,VMN0000 SPS00 NCFS000 La Lechera,VMP00SM VMN0000 SPS00 NCFS000 La Lechera,La Lechera SPS00+DA0MS0 NCMS000,La Lechera SPS00+DA0MS0 NCMS000 SPS00,La Lechera SPS00+DA0MS0 NCMS000 SPS00 NP00000,en evidencia La Lechera de+el cuento,evidencia La Lechera de+el,en evidencia La Lechera,poner en evidencia La Lechera,decidir poner en evidencia La Lechera,La Lechera de+el cuento,La Lechera de+el cuento de,La Lechera de+el cuento de mas
http://www.elcorreogallego.es/opinion/firmas/ecg/generosidades-y-derroches/idEdicion-2014-01-27/idNoticia-849321/,elcorreogallego.es,2014-01-27,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,No  sea  que  al  final  acabemos  por  evidenciar  que  estuvimos  haciendo  las  cuentas  de la_lechera  . </doc>,la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuentas,cuenta,NCFP000,las,el,DA0FP0,haciendo,hacer,VMG0000,estuvimos,estar,VAIS1P0,.,.,Fp,</doc>,,,,,,,,,,,,2014-01-27,2014,2010,,SPS00 La Lechera Fp,NCFP000 SPS00 La Lechera,DA0FP0 NCFP000 SPS00 La Lechera,VMG0000 DA0FP0 NCFP000 SPS00 La Lechera,,,,,de La Lechera .,cuenta de La Lechera,el cuenta de La Lechera,hacer el cuenta de La Lechera,,,
http://www.diariodeibiza.es/pitiuses-balears/2014/01/28/currante-total-musica/671320.html?utm_source=rss,diariodeibiza.es,2014-01-28,Spain,la_lechera/DA0FS0_NCFS000/el_lechera,"Eso  es  lo  que  nos  gustaría  en  un  futuro  ,  pero  sabemos  que  es  difícil  y  no  queremos  caer  en  el  cuento  de la_lechera  y  pensar  que  esto  va  a  ser  para  tirar  cohetes  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,el,el,DA0MS0,en,en,SPS00,caer,caer,VMN0000,y,y,CC,pensar,pensar,VMN0000,que,que,CS,esto,este,PD0NS000,va,ir,VMIP3S0,2014-01-28,2014,2010,NCMS000 SPS00 La Lechera CC VMN0000,SPS00 La Lechera CC,NCMS000 SPS00 La Lechera,DA0MS0 NCMS000 SPS00 La Lechera,SPS00 DA0MS0 NCMS000 SPS00 La Lechera,La Lechera CC VMN0000,La Lechera CC VMN0000 CS,La Lechera CC VMN0000 CS PD0NS000,cuento de La Lechera y pensar,de La Lechera y,cuento de La Lechera,el cuento de La Lechera,en el cuento de La Lechera,La Lechera y pensar,La Lechera y pensar que,La Lechera y pensar que este
http://www.jornada.unam.mx/2014/01/28/index.php?section=economia&article=036o1eco&partner=rss,unam.mx,2014-01-28,Mexico,la_lechera/DA0FS0_NCFS000/el_lechera,"Preparaos  ,  mexicanos  pacientes  ,  que  se  trata  de  la  sexta  temporada  del  cuento  de la_lechera  (  versión  el  México  que  todos  queremos  )  ,  en  la  que  -  al  igual  que  en  las  cinco  previas  -  todo  se  promete  ,  todo  se  ofrece  ,  pero  nunca  se  cumple  .",la_lechera,da0fs0_ncfs000,el_lechera,de,de,SPS00,cuento,cuento,NCMS000,del,de+el,SPS00+DA0MS0,temporada,temporada,NCFS000,sexta,6,AO0FS0,(,(,Fpa,versión,versión,NCFS000,el,el,DA0MS0,México,méxico,NP00000,que,que,CS,2014-01-28,2014,2010,NCMS000 SPS00 La Lechera Fpa NCFS000,SPS00 La Lechera Fpa,NCMS000 SPS00 La Lechera,SPS00+DA0MS0 NCMS000 SPS00 La Lechera,NCFS000 SPS00+DA0MS0 NCMS000 SPS00 La Lechera,La Lechera Fpa NCFS000,La Lechera Fpa NCFS000 DA0MS0,La Lechera Fpa NCFS000 DA0MS0 NP00000,cuento de La Lechera ( versión,de La Lechera (,cuento de La Lechera,de+el cuento de La Lechera,temporada de+el cuento de La Lechera,La Lechera ( versión,La Lechera ( versión el,La Lechera ( versión el méxico
