url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.elmundo.es/cataluna/2016/08/30/57c57c7446163f8d588b4629.html,elmundo.es,2016-08-30,Spain,Gelocatil/NP00000/gelocatil,"Enric  Huguet  ,  pionero  de  la  profesión  ,  es  el  responsable  de  diseños  tan  cotidianos  como  la  caja  de Gelocatil  o  la  A  de  autopistas  .",gelocatil,np00000,gelocatil,de,de,SPS00,caja,caja,NCFS000,la,el,DA0FS0,como,como,CS,cotidianos,cotidiano,AQ0MP0,o,o,CC,la,el,DA0FS0,A,a,NP00000,de,de,SPS00,autopistas,autopista,NCFP000,2016-08-30,2016,2010,NCFS000 SPS00 Gelocatil CC DA0FS0,SPS00 Gelocatil CC,NCFS000 SPS00 Gelocatil,DA0FS0 NCFS000 SPS00 Gelocatil,CS DA0FS0 NCFS000 SPS00 Gelocatil,Gelocatil CC DA0FS0,Gelocatil CC DA0FS0 NP00000,Gelocatil CC DA0FS0 NP00000 SPS00,caja de Gelocatil o el,de Gelocatil o,caja de Gelocatil,el caja de Gelocatil,como el caja de Gelocatil,Gelocatil o el,Gelocatil o el a,Gelocatil o el a de
http://www.elmundo.es/cataluna/2016/08/30/57c57c7446163f8d588b4629.html,elmundo.es,2016-08-30,Spain,Gelocatil/NP00000/gelocatil,"Empezando  por  las  cajas  de Gelocatil  -  Huguet  fue  el  responsable  del  primer  diseño  de  la  caja  blanca  con  el  nombre  subrayado  por  una  sencilla  y  eficaz  línea  roja  en  1973  ,  hoy  ligeramente  modificado  -  y  terminando  por  imágenes  tan  cotidianas  como  el  logo  de  Autopistas  (  esa  A  en  forma  de  circunvalación  )  ,  las  portadas  de  los  diccionarios  Vox  o  los  productos  Santiveri  ,  con  esa  tipografía  curvilínea  que  ahora  ,  con  los  años  ,  evoca  tantas  cosas  .",gelocatil,np00000,gelocatil,de,de,SPS00,cajas,caja,NCFP000,las,el,DA0FP0,por,por,SPS00,Empezando,empezar,VMG0000,-,-,Fg,Huguet,huguet,NP00000,fue,ser,VSIS3S0,el,el,DA0MS0,responsable,responsable,NCCS000,2016-08-30,2016,2010,NCFP000 SPS00 Gelocatil Fg NP00000,SPS00 Gelocatil Fg,NCFP000 SPS00 Gelocatil,DA0FP0 NCFP000 SPS00 Gelocatil,SPS00 DA0FP0 NCFP000 SPS00 Gelocatil,Gelocatil Fg NP00000,Gelocatil Fg NP00000 VSIS3S0,Gelocatil Fg NP00000 VSIS3S0 DA0MS0,caja de Gelocatil - huguet,de Gelocatil -,caja de Gelocatil,el caja de Gelocatil,por el caja de Gelocatil,Gelocatil - huguet,Gelocatil - huguet ser,Gelocatil - huguet ser el
http://www.abc.es/espana/catalunya/abci-enric-huguet-arte-convertir-imagenes-palabras-201610101309_noticia.html,abc.es,2016-10-10,Spain,Gelocatil/NP00000/gelocatil,"Lo  sabe  bien  cualquiera  que  haya  visto  alguna  vez  la  tipografía  de  Santiveri  ,  las  primeras  cajas  de Gelocatil  ,  los  inconfundibles  logos  de  Acesa-Autopistas  o  los  diccionarios  Vox  y  las  ilustraciones  de  la  publicidad  del  Calcio  Sandoz  .",gelocatil,np00000,gelocatil,de,de,SPS00,cajas,caja,NCFP000,primeras,1,AO0FP0,las,el,DA0FP0,",",",",Fc,",",",",Fc,los,el,DA0MP0,inconfundibles,inconfundible,AQ0CP0,logos,logos,NCMN000,de,de,SPS00,2016-10-10,2016,2010,NCFP000 SPS00 Gelocatil Fc DA0MP0,SPS00 Gelocatil Fc,NCFP000 SPS00 Gelocatil,AO0FP0 NCFP000 SPS00 Gelocatil,DA0FP0 AO0FP0 NCFP000 SPS00 Gelocatil,Gelocatil Fc DA0MP0,Gelocatil Fc DA0MP0 AQ0CP0,Gelocatil Fc DA0MP0 AQ0CP0 NCMN000,"caja de Gelocatil , el","de Gelocatil ,",caja de Gelocatil,1 caja de Gelocatil,el 1 caja de Gelocatil,"Gelocatil , el","Gelocatil , el inconfundible","Gelocatil , el inconfundible logos"
http://www.frikipandi.com/public/post/guia-sobre-mitos-de-la-gripe-en-la-red/,frikipandi.com,2017-01-28,Spain,Gelocatil/NP00000/gelocatil,"Ferrer  Consumer  Health  ha  desarrollado  la  ""  Guía Gelocatil  sobre  mitos  de  la  gripe  en  la  red  ""  ,  un  práctico  manual  que  tiene  como  objetivo  ofrecer  herramientas  básicas  para  saber  identificar  qué  contenidos  en  internet  son  fiables  y  que  desmonta  ,  con  argumentos  médicos  ,  los  consejos  y  afirmaciones  que  con  más  frecuencia  se  citan  en  la  red  .",gelocatil,np00000,gelocatil,Guía,guía,NP00000,"""","""",Fe,la,el,DA0FS0,desarrollado,desarrollar,VMP00SM,ha,haber,VAIP3S0,sobre,sobre,SPS00,mitos,mito,NCMP000,de,de,SPS00,la,el,DA0FS0,gripe,gripe,NCFS000,2017-01-28,2017,2010,Fe NP00000 Gelocatil SPS00 NCMP000,NP00000 Gelocatil SPS00,Fe NP00000 Gelocatil,DA0FS0 Fe NP00000 Gelocatil,VMP00SM DA0FS0 Fe NP00000 Gelocatil,Gelocatil SPS00 NCMP000,Gelocatil SPS00 NCMP000 SPS00,Gelocatil SPS00 NCMP000 SPS00 DA0FS0,""" guía Gelocatil sobre mito",guía Gelocatil sobre,""" guía Gelocatil","el "" guía Gelocatil","desarrollar el "" guía Gelocatil",Gelocatil sobre mito,Gelocatil sobre mito de,Gelocatil sobre mito de el
http://www.frikipandi.com/public/post/guia-sobre-mitos-de-la-gripe-en-la-red/,frikipandi.com,2017-01-28,Spain,gelocatil-gripe/NCFS000/gelocatil-gripe,"La  guía  ,  de  carácter  divulgativo  ,  se  puede  consultar  o  descargar  gratuitamente  en  la  web  http://gelocatil.com  / gelocatil-gripe  .",gelocatil-gripe,ncfs000,gelocatil-gripe,/,,,http://gelocatil.com,http:,/gelocatil.com/NCMS000,web,web,AQ0CN0,la,el,DA0FS0,en,en,SPS00,.,.,Fp,,,,,,,,,,,,,2017-01-28,2017,2010,,,,,,,,,,,,,,,,
http://www.frikipandi.com/public/post/guia-sobre-mitos-de-la-gripe-en-la-red/,frikipandi.com,2017-01-28,Spain,Gelocatil/NP00000/gelocatil,"Por  ello  ,  la  ""  Guia Gelocatil  sobre  mitos  de  la  gripe  en  la  red  ""  se  ha  dividido  en  dos  partes  :  una  ,  que  explica  qué  se  debe  tener  en  cuenta  y  qué  observar  antes  de  dar  credibilidad  a  una  información  ,  y  la  segunda  ,  que  desmiente  falsos  mitos  .",gelocatil,np00000,gelocatil,Guia,guia,NP00000,"""","""",Fe,la,el,DA0FS0,",",",",Fc,ello,ello,PD0NS000,sobre,sobre,SPS00,mitos,mito,NCMP000,de,de,SPS00,la,el,DA0FS0,gripe,gripe,NCFS000,2017-01-28,2017,2010,Fe NP00000 Gelocatil SPS00 NCMP000,NP00000 Gelocatil SPS00,Fe NP00000 Gelocatil,DA0FS0 Fe NP00000 Gelocatil,Fc DA0FS0 Fe NP00000 Gelocatil,Gelocatil SPS00 NCMP000,Gelocatil SPS00 NCMP000 SPS00,Gelocatil SPS00 NCMP000 SPS00 DA0FS0,""" guia Gelocatil sobre mito",guia Gelocatil sobre,""" guia Gelocatil","el "" guia Gelocatil",", el "" guia Gelocatil",Gelocatil sobre mito,Gelocatil sobre mito de,Gelocatil sobre mito de el
http://www.frikipandi.com/public/post/guia-sobre-mitos-de-la-gripe-en-la-red/,frikipandi.com,2017-01-28,Spain,Gelocatil/NP00000/gelocatil,"En  la  ""  Guía Gelocatil  sobre  mitos  de  la  gripe  en  la  red  ""  se  ofrecen  argumentos  científicos  que  replican  estas  afirmaciones  (  de  modo  que  el  ciudadano  sepa  qué  es  verdad  y  qué  no  lo  es  )  ,  al  tiempo  que  se  recomienda  consultar  al  médico  o  profesional  de  la  salud  cuando  se  tenga  cualquier  tipo  de  duda  .",gelocatil,np00000,gelocatil,Guía,guía,NP00000,"""","""",Fe,la,el,DA0FS0,En,en,SPS00,,,,sobre,sobre,SPS00,mitos,mito,NCMP000,de,de,SPS00,la,el,DA0FS0,gripe,gripe,NCFS000,2017-01-28,2017,2010,Fe NP00000 Gelocatil SPS00 NCMP000,NP00000 Gelocatil SPS00,Fe NP00000 Gelocatil,DA0FS0 Fe NP00000 Gelocatil,SPS00 DA0FS0 Fe NP00000 Gelocatil,Gelocatil SPS00 NCMP000,Gelocatil SPS00 NCMP000 SPS00,Gelocatil SPS00 NCMP000 SPS00 DA0FS0,""" guía Gelocatil sobre mito",guía Gelocatil sobre,""" guía Gelocatil","el "" guía Gelocatil","en el "" guía Gelocatil",Gelocatil sobre mito,Gelocatil sobre mito de,Gelocatil sobre mito de el
http://www.tribunasalamanca.com/noticias/que-no-te-enganen-estos-remedios-no-ayudan-contra-gripe/,tribunasalamanca.com,2017-01-30,===NONE===,Gelocatil/NP00000/gelocatil,"<doc uri=http://www.tribunasalamanca.com/noticias/que-no-te-enganen-estos-remedios-no-ayudan-contra-gripe/ website=tribunasalamanca.com date=2017-01-30 source_country=> /aquí/RG /haber/VAIP1P0 /recoger/VMP00SM /alguno/PI0MP000 /de/SPS00 /el/DA0MP0 /mito/NCMP000 /más/RG /conocer/VMP00PM /de/SPS00 /el/DA0FS0 /gripe/NCFS000 /que/PR0CN000 /haber/VAIP3P0 /ser/VSP00SM /desmontar/VMP00PM /por/SPS00 /'/Fe /guía/NP00000 Gelocatil  sobre  mitos  de  la  gripe  en  la  red  '  ,  elaborada  por  Ferrer  Consumer  Health  . </doc>",gelocatil,np00000,gelocatil,Guía,guía,NP00000,',',Fe,por,por,SPS00,desmontados,desmontar,VMP00PM,sido,ser,VSP00SM,sobre,sobre,SPS00,mitos,mito,NCMP000,de,de,SPS00,la,el,DA0FS0,gripe,gripe,NCFS000,2017-01-30,2017,2010,Fe NP00000 Gelocatil SPS00 NCMP000,NP00000 Gelocatil SPS00,Fe NP00000 Gelocatil,SPS00 Fe NP00000 Gelocatil,VMP00PM SPS00 Fe NP00000 Gelocatil,Gelocatil SPS00 NCMP000,Gelocatil SPS00 NCMP000 SPS00,Gelocatil SPS00 NCMP000 SPS00 DA0FS0,' guía Gelocatil sobre mito,guía Gelocatil sobre,' guía Gelocatil,por ' guía Gelocatil,desmontar por ' guía Gelocatil,Gelocatil sobre mito,Gelocatil sobre mito de,Gelocatil sobre mito de el
http://www.diariocritico.com/medicamentos-habituales-ibuprofeno-paracetamol,diariocritico.com,2017-02-16,Spain,Gelocatil/NP00000/gelocatil,"Los  más  habituales  son  el  ibuprofeno  y  el  paracetamol  (  los  principios  activos  que  pueden  tener  nombre  comercial  si  el  laboratorio  lo  quiere  ,  como  es  el  caso  del Gelocatil  )  .",gelocatil,np00000,gelocatil,del,de+el,SPS00+DA0MS0,caso,caso,NCMS000,el,el,DA0MS0,es,ser,VSIP3S0,como,como,CS,),),Fpt,.,.,Fp,,,,,,,,,,2017-02-16,2017,2010,NCMS000 SPS00+DA0MS0 Gelocatil Fpt Fp,SPS00+DA0MS0 Gelocatil Fpt,NCMS000 SPS00+DA0MS0 Gelocatil,DA0MS0 NCMS000 SPS00+DA0MS0 Gelocatil,VSIP3S0 DA0MS0 NCMS000 SPS00+DA0MS0 Gelocatil,Gelocatil Fpt Fp,,,caso de+el Gelocatil ) .,de+el Gelocatil ),caso de+el Gelocatil,el caso de+el Gelocatil,ser el caso de+el Gelocatil,Gelocatil ) .,,
http://www.diariocritico.com/medicamentos-habituales-ibuprofeno-paracetamol,diariocritico.com,2017-02-16,Spain,Gelocatil/NP00000/gelocatil,El  paracetamol  comercial  más  habitual  es  el Gelocatil  .,gelocatil,np00000,gelocatil,el,el,DA0MS0,es,ser,VSIP3S0,habitual,habitual,AQ0CS0,más,más,RG,comercial,comercial,AQ0CS0,.,.,Fp,,,,,,,,,,,,,2017-02-16,2017,2010,,DA0MS0 Gelocatil Fp,VSIP3S0 DA0MS0 Gelocatil,AQ0CS0 VSIP3S0 DA0MS0 Gelocatil,RG AQ0CS0 VSIP3S0 DA0MS0 Gelocatil,,,,,el Gelocatil .,ser el Gelocatil,habitual ser el Gelocatil,más habitual ser el Gelocatil,,,
http://www.levante-emv.com/comunitat-valenciana/2017/03/12/donante-medula-dolor/1540178.html?utm_medium=rss,levante-emv.com,2017-03-12,Spain,Gelocatil/NP00000/gelocatil,No  necesitó  ni  el Gelocatil  recetado  .,gelocatil,np00000,gelocatil,el,el,DA0MS0,ni,ni,CC,necesitó,necesitar,VMIS3S0,No,no,RN,,,,recetado,recetar,VMP00SM,.,.,Fp,,,,,,,,,,2017-03-12,2017,2010,CC DA0MS0 Gelocatil VMP00SM Fp,DA0MS0 Gelocatil VMP00SM,CC DA0MS0 Gelocatil,VMIS3S0 CC DA0MS0 Gelocatil,RN VMIS3S0 CC DA0MS0 Gelocatil,Gelocatil VMP00SM Fp,,,ni el Gelocatil recetar .,el Gelocatil recetar,ni el Gelocatil,necesitar ni el Gelocatil,no necesitar ni el Gelocatil,Gelocatil recetar .,,
http://elpais.com/elpais/2017/03/13/tentaciones/1489428565_403562.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2017-03-14,Spain,Gelocatil/NP00000/gelocatil,"""  DJ  Cuarentón  ha  tenido  que  pinchar  con  cubatas  dando  vueltas  en  los  patinadores  y  cocaína  cortada  con Gelocatil  en  la  sangre  .",gelocatil,np00000,gelocatil,con,con,SPS00,cortada,cortar,VMP00SF,cocaína,cocaína,NCFS000,y,y,CC,patinadores,patinador,NCMP000,en,en,SPS00,la,el,DA0FS0,sangre,sangre,NCFS000,.,.,Fp,,,,2017-03-14,2017,2010,VMP00SF SPS00 Gelocatil SPS00 DA0FS0,SPS00 Gelocatil SPS00,VMP00SF SPS00 Gelocatil,NCFS000 VMP00SF SPS00 Gelocatil,CC NCFS000 VMP00SF SPS00 Gelocatil,Gelocatil SPS00 DA0FS0,Gelocatil SPS00 DA0FS0 NCFS000,Gelocatil SPS00 DA0FS0 NCFS000 Fp,cortar con Gelocatil en el,con Gelocatil en,cortar con Gelocatil,cocaína cortar con Gelocatil,y cocaína cortar con Gelocatil,Gelocatil en el,Gelocatil en el sangre,Gelocatil en el sangre .
http://elpais.com/elpais/2017/03/13/tentaciones/1489428565_403562.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2017-03-14,Spain,Gelocatil/NP00000/gelocatil,Ha  tenido  que  pinchar  con  cubatas  dando  vueltas  en  los  patinadores  y  cocaína  cortada  con Gelocatil  en  la  sangre  .,gelocatil,np00000,gelocatil,con,con,SPS00,cortada,cortar,VMP00SF,cocaína,cocaína,NCFS000,y,y,CC,patinadores,patinador,NCMP000,en,en,SPS00,la,el,DA0FS0,sangre,sangre,NCFS000,.,.,Fp,,,,2017-03-14,2017,2010,VMP00SF SPS00 Gelocatil SPS00 DA0FS0,SPS00 Gelocatil SPS00,VMP00SF SPS00 Gelocatil,NCFS000 VMP00SF SPS00 Gelocatil,CC NCFS000 VMP00SF SPS00 Gelocatil,Gelocatil SPS00 DA0FS0,Gelocatil SPS00 DA0FS0 NCFS000,Gelocatil SPS00 DA0FS0 NCFS000 Fp,cortar con Gelocatil en el,con Gelocatil en,cortar con Gelocatil,cocaína cortar con Gelocatil,y cocaína cortar con Gelocatil,Gelocatil en el,Gelocatil en el sangre,Gelocatil en el sangre .
http://www.elciudadano.cl/tendencias/anecdotas-de-medicos-y-pacientes-historias-reales-en-la-consulta-del-doctor/06/09/,elciudadano.cl,2017-06-10,Chile,Gelocatil/NP00000/gelocatil,Luego  están  los  que  llaman  epidural  al  Apiretal  o  los  que  dicen  locatí  en  lugar  de Gelocatil  .,gelocatil,np00000,gelocatil,de,de,SPS00,lugar,lugar,NCMS000,en,en,SPS00,locatí,locatí,NCMS000,dicen,decir,VMIP3P0,.,.,Fp,,,,,,,,,,,,,2017-06-10,2017,2010,,SPS00 Gelocatil Fp,NCMS000 SPS00 Gelocatil,SPS00 NCMS000 SPS00 Gelocatil,NCMS000 SPS00 NCMS000 SPS00 Gelocatil,,,,,de Gelocatil .,lugar de Gelocatil,en lugar de Gelocatil,locatí en lugar de Gelocatil,,,
http://www.europapress.es/comunicados/sociedad-00909/noticia-comunicado-combatir-fiebre-20170728093916.html,europapress.es,2017-07-28,Spain,Gelocatil/NP00000/gelocatil,"Sin  duda  alguna  la  respuesta  es Gelocatil  ,  un  antipirético  y  analgésico  de  alto  poder  que  viene  con  una  gama  muy  completa  con  varios  formatos  y  dosis  de  paracetamol  .",gelocatil,np00000,gelocatil,es,ser,VSIP3S0,respuesta,respuesta,NCFS000,la,el,DA0FS0,alguna,alguno,DI0FS0,duda,dudar,VMIP3S0,",",",",Fc,un,uno,DI0MS0,antipirético,antipirético,NCMS000,y,y,CC,analgésico,analgésico,NCMS000,2017-07-28,2017,2010,NCFS000 VSIP3S0 Gelocatil Fc DI0MS0,VSIP3S0 Gelocatil Fc,NCFS000 VSIP3S0 Gelocatil,DA0FS0 NCFS000 VSIP3S0 Gelocatil,DI0FS0 DA0FS0 NCFS000 VSIP3S0 Gelocatil,Gelocatil Fc DI0MS0,Gelocatil Fc DI0MS0 NCMS000,Gelocatil Fc DI0MS0 NCMS000 CC,"respuesta ser Gelocatil , uno","ser Gelocatil ,",respuesta ser Gelocatil,el respuesta ser Gelocatil,alguno el respuesta ser Gelocatil,"Gelocatil , uno","Gelocatil , uno antipirético","Gelocatil , uno antipirético y"
http://www.europapress.es/comunicados/sociedad-00909/noticia-comunicado-combatir-fiebre-20170728093916.html,europapress.es,2017-07-28,Spain,Gelocatil/NP00000/gelocatil,"Si  se  es  mamá  y  se  tiene  hijos  mayores  de  14  años  debes  comprar Gelocatil  de  650  miligramos  que  vienen  en  cajas  de  4  o  12  comprimidos  ,  y  son  recomendados  por  su  eficacia  para  aliviar  los  síntomas  de  dolor  ocasional  de  dolor  de  cabeza  ,  dental  ,  muscular  ,  lumbago  y  en  estados  febriles  .",gelocatil,np00000,gelocatil,comprar,comprar,VMN0000,debes,deber,VMIP2S0,años,año,NCMP000,14,14,Z,de,de,SPS00,de,de,SPS00,650,650,Z,miligramos,miligramo,NCMP000,que,que,PR0CN000,vienen,venir,VMIP3P0,2017-07-28,2017,2010,VMIP2S0 VMN0000 Gelocatil SPS00 Z,VMN0000 Gelocatil SPS00,VMIP2S0 VMN0000 Gelocatil,NCMP000 VMIP2S0 VMN0000 Gelocatil,Z NCMP000 VMIP2S0 VMN0000 Gelocatil,Gelocatil SPS00 Z,Gelocatil SPS00 Z NCMP000,Gelocatil SPS00 Z NCMP000 PR0CN000,deber comprar Gelocatil de 650,comprar Gelocatil de,deber comprar Gelocatil,año deber comprar Gelocatil,14 año deber comprar Gelocatil,Gelocatil de 650,Gelocatil de 650 miligramo,Gelocatil de 650 miligramo que
http://www.europapress.es/comunicados/sociedad-00909/noticia-comunicado-combatir-fiebre-20170728093916.html,europapress.es,2017-07-28,Spain,Gelocatil/NP00000/gelocatil,"Por  otro  lado  ,  sin  olvidar  a  los  consentidos  de  la  casa  ,  a  quienes  les  encanta  correr  ,  hacer  deportes  ,  sudar  ,  patinar  ,  nadar  y  a  tener  en  forma  general  mayor  actividad  física  , Gelocatil  ofrece  un  polvo  granulado  de  color  blanco  y  olor  a  limón  que  se  presenta  en  sobres  para  administración  oral  ,  envasados  en  caja  de  12  y  20  sobres  ,  ajustados  a  la  edad  ,  fácil  de  llevar  y  rápido  para  tomar  ,  por  su  textura  agradable  que  solo  se  abre  ,  se  toma  y  listo  .",gelocatil,np00000,gelocatil,",",",",Fc,física,físico,AQ0FS0,actividad,actividad,NCFS000,mayor,mayor,AQ0CS0,general,general,AQ0CS0,ofrece,ofrecer,VMIP3S0,un,uno,DI0MS0,polvo,polvo,NCMS000,granulado,granular,VMP00SM,de,de,SPS00,2017-07-28,2017,2010,AQ0FS0 Fc Gelocatil VMIP3S0 DI0MS0,Fc Gelocatil VMIP3S0,AQ0FS0 Fc Gelocatil,NCFS000 AQ0FS0 Fc Gelocatil,AQ0CS0 NCFS000 AQ0FS0 Fc Gelocatil,Gelocatil VMIP3S0 DI0MS0,Gelocatil VMIP3S0 DI0MS0 NCMS000,Gelocatil VMIP3S0 DI0MS0 NCMS000 VMP00SM,"físico , Gelocatil ofrecer uno",", Gelocatil ofrecer","físico , Gelocatil","actividad físico , Gelocatil","mayor actividad físico , Gelocatil",Gelocatil ofrecer uno,Gelocatil ofrecer uno polvo,Gelocatil ofrecer uno polvo granular
http://www.eleconomista.es/espana/noticias/8617291/09/17/Pallapupas-recauda-fondos-con-entradas-a-mitad-de-precio-para-Port-Aventura-y-Tibidabo.html,eleconomista.es,2017-09-19,Spain,Gelocatila/NP00000/gelocatila,"Desde  2000  ,  Pallapupas  trabaja  en  Catalunya  para  ""  convertir  los  hospitales  en  espacios  más  amables  y  llenos  de  vida  ""  ,  y  ,  cada  martes  ,  visitan  las  plantas  del  Joan  XXIII  los  personajes  '  Apósito  '  y  ' Gelocatila  '  ,  que  estarán  presentes  en  Port  Aventura  el  7  de  octubre  ,  donde  la  ONG  contará  con  un  estand  . </doc>",gelocatila,np00000,gelocatila,',',Fe,y,y,CC,',',Fe,Apósito,apósito,NP00000,',',Fe,',',Fe,",",",",Fc,que,que,PR0CN000,estarán,estar,VAIF3P0,presentes,presente,AQ0CP0,2017-09-19,2017,2010,CC Fe Gelocatil Fe Fc,Fe Gelocatil Fe,CC Fe Gelocatil,Fe CC Fe Gelocatil,NP00000 Fe CC Fe Gelocatil,Gelocatil Fe Fc,Gelocatil Fe Fc PR0CN000,Gelocatil Fe Fc PR0CN000 VAIF3P0,"y ' Gelocatil ' ,",' Gelocatil ',y ' Gelocatil,' y ' Gelocatil,apósito ' y ' Gelocatil,"Gelocatil ' ,","Gelocatil ' , que","Gelocatil ' , que estar"
http://www.estrelladigital.es/articulo/comunicados/farmacias-direct-anos-farmacia-online-sigue-duplicando-numeros/20171016161126332654.html,estrelladigital.es,2017-10-16,Spain,gelocatil/AQ0CS0/gelocatil,"Farmaciasdirect.com  tiene  un  catálogo  con  más  de  12.000  productos  y  esperan  llegar  a  los  20.000  productos  a  finales  de  año  ,  además  en  farmaciasdirect.com  no  solo  se  pueden  adquirir  productos  de  cosmética  ,  complementos  alimenticios  ,  dietéticos  ,  higiene  personal  ,  capilares  ,  etc.  también  ofrece  la  venta  de  medicamentos  sin  receta  como gelocatil  ,  frenadol  ,  aspirina  o  almax  .",gelocatil,aq0cs0,gelocatil,como,como,CS,receta,receta,NCFS000,sin,sin,SPS00,medicamentos,medicamento,NCMP000,de,de,SPS00,",",",",Fc,frenadol,frenadol,NCMS000,",",",",Fc,aspirina,aspirina,NCFS000,o,o,CC,2017-10-16,2017,2010,NCFS000 CS Gelocatil Fc NCMS000,CS Gelocatil Fc,NCFS000 CS Gelocatil,SPS00 NCFS000 CS Gelocatil,NCMP000 SPS00 NCFS000 CS Gelocatil,Gelocatil Fc NCMS000,Gelocatil Fc NCMS000 Fc,Gelocatil Fc NCMS000 Fc NCFS000,"receta como Gelocatil , frenadol","como Gelocatil ,",receta como Gelocatil,sin receta como Gelocatil,medicamento sin receta como Gelocatil,"Gelocatil , frenadol","Gelocatil , frenadol ,","Gelocatil , frenadol , aspirina"
http://www.abc.es/sociedad/abci-madre-pese-cancer-mama-201710182206_noticia.html,abc.es,2017-10-18,Spain,gelocatil/AQ0CS0/gelocatil,De  pensar  que  durante  el  embarazo  no  puedes  tomar  ni  un gelocatil  a  plantear  quimioterapia  hay  un  abismo  .,gelocatil,aq0cs0,gelocatil,un,uno,DI0MS0,ni,ni,CC,tomar,tomar,VMN0000,puedes,poder,VMIP2S0,no,no,RN,a,a,SPS00,plantear,plantear,VMN0000,quimioterapia,quimioterapia,NCFS000,hay,haber,VMIP3S0,un,uno,DI0MS0,2017-10-18,2017,2010,CC DI0MS0 Gelocatil SPS00 VMN0000,DI0MS0 Gelocatil SPS00,CC DI0MS0 Gelocatil,VMN0000 CC DI0MS0 Gelocatil,VMIP2S0 VMN0000 CC DI0MS0 Gelocatil,Gelocatil SPS00 VMN0000,Gelocatil SPS00 VMN0000 NCFS000,Gelocatil SPS00 VMN0000 NCFS000 VMIP3S0,ni uno Gelocatil a plantear,uno Gelocatil a,ni uno Gelocatil,tomar ni uno Gelocatil,poder tomar ni uno Gelocatil,Gelocatil a plantear,Gelocatil a plantear quimioterapia,Gelocatil a plantear quimioterapia haber
http://www.lne.es/vida-y-estilo/salud/2017/12/06/resfriado-diferencias-ibuprofeno-paracetamol/2204825.html?utm_medium=rss,lne.es,2017-12-06,Spain,Gelocatil/NP00000/gelocatil,"En  este  caso  ,  las  marcas  comerciales  más  conocidas  son  el Gelocatil  ,  el  Efferalgan  ,  Termalgin  o  Xumadol  ,  mientras  que  en  el  caso  de  los  niños  el  no  menos  conocido  Apiretal  .",gelocatil,np00000,gelocatil,el,el,DA0MS0,son,ser,VSIP3P0,conocidas,conocer,VMP00PF,más,más,RG,comerciales,comercial,AQ0CP0,",",",",Fc,el,el,DA0MS0,Efferalgan,efferalgan,NP00000,",",",",Fc,Termalgin,termalgin,NP00000,2017-12-06,2017,2010,VSIP3P0 DA0MS0 Gelocatil Fc DA0MS0,DA0MS0 Gelocatil Fc,VSIP3P0 DA0MS0 Gelocatil,VMP00PF VSIP3P0 DA0MS0 Gelocatil,RG VMP00PF VSIP3P0 DA0MS0 Gelocatil,Gelocatil Fc DA0MS0,Gelocatil Fc DA0MS0 NP00000,Gelocatil Fc DA0MS0 NP00000 Fc,"ser el Gelocatil , el","el Gelocatil ,",ser el Gelocatil,conocer ser el Gelocatil,más conocer ser el Gelocatil,"Gelocatil , el","Gelocatil , el efferalgan","Gelocatil , el efferalgan ,"
http://www.elmundo.es/f5/2018/02/08/5a7b4fdeca4741d4018b4600.html,elmundo.es,2018-02-08,Spain,Gelocatil/NP00000/gelocatil,"Un  rato  antes  ,  Sydney  había  tragado  ,  una  pastilla  tras  otra  ,  una  caja  de Gelocatil  y  otra  de  Dormidina  ,  y  había  enviado  mensajes  de  despedida  a  sus  padres  ,  a  sus  amigas  y  a  su  hermana  .",gelocatil,np00000,gelocatil,de,de,SPS00,caja,caja,NCFS000,una,uno,DI0FS0,",",",",Fc,otra,otro,PI0FS000,y,y,CC,otra,otro,PI0FS000,de,de,SPS00,Dormidina,dormidina,NP00000,",",",",Fc,2018-02-08,2018,2010,NCFS000 SPS00 Gelocatil CC PI0FS000,SPS00 Gelocatil CC,NCFS000 SPS00 Gelocatil,DI0FS0 NCFS000 SPS00 Gelocatil,Fc DI0FS0 NCFS000 SPS00 Gelocatil,Gelocatil CC PI0FS000,Gelocatil CC PI0FS000 SPS00,Gelocatil CC PI0FS000 SPS00 NP00000,caja de Gelocatil y otro,de Gelocatil y,caja de Gelocatil,uno caja de Gelocatil,", uno caja de Gelocatil",Gelocatil y otro,Gelocatil y otro de,Gelocatil y otro de dormidina
