url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,Tres  eran  las  estrategias  que  empleó Juanola  para  dar  a  conocer  su  producto  .,juanola,np00000,juanola,empleó,emplear,VMIS3S0,que,que,PR0CN000,estrategias,estrategia,NCFP000,las,el,DA0FP0,eran,ser,VSII3P0,para,para,SPS00,dar,dar,VMN0000,a,a,SPS00,conocer,conocer,VMN0000,su,su,DP3CS0,2015-01-31,2015,2010,PR0CN000 VMIS3S0 Juanola SPS00 VMN0000,VMIS3S0 Juanola SPS00,PR0CN000 VMIS3S0 Juanola,NCFP000 PR0CN000 VMIS3S0 Juanola,DA0FP0 NCFP000 PR0CN000 VMIS3S0 Juanola,Juanola SPS00 VMN0000,Juanola SPS00 VMN0000 SPS00,Juanola SPS00 VMN0000 SPS00 VMN0000,que emplear Juanola para dar,emplear Juanola para,que emplear Juanola,estrategia que emplear Juanola,el estrategia que emplear Juanola,Juanola para dar,Juanola para dar a,Juanola para dar a conocer
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanolas/NP00000/juanolas,"Por  un  lado  ,  daba  a  probar  las Juanolas  a  todos  aquellos  que  acudían  a  su  botica  en  busca  de  un  remedio  .",juanolas,np00000,juanolas,las,el,DA0FP0,probar,probar,VMN0000,a,a,SPS00,daba,dar,VMII3S0,",",",",Fc,a,a,SPS00,todos,todo,DI0MP0,aquellos,aquel,DD0MP0,que,que,PR0CN000,acudían,acudir,VMII3P0,2015-01-31,2015,2010,VMN0000 DA0FP0 Juanola SPS00 DI0MP0,DA0FP0 Juanola SPS00,VMN0000 DA0FP0 Juanola,SPS00 VMN0000 DA0FP0 Juanola,VMII3S0 SPS00 VMN0000 DA0FP0 Juanola,Juanola SPS00 DI0MP0,Juanola SPS00 DI0MP0 DD0MP0,Juanola SPS00 DI0MP0 DD0MP0 PR0CN000,probar el Juanola a todo,el Juanola a,probar el Juanola,a probar el Juanola,dar a probar el Juanola,Juanola a todo,Juanola a todo aquel,Juanola a todo aquel que
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,A  principios  de  la  década  de  los  treinta  las  Pastillas Juanola  ya  se  distribuían  por  toda  España  .,juanola,np00000,juanola,Pastillas,pastillas,NP00000,las,el,DA0FP0,treinta,30,Z,los,el,DA0MP0,de,de,SPS00,ya,ya,RG,se,se,P00CN000,distribuían,distribuir,VMII3P0,por,por,SPS00,toda,todo,DI0FS0,2015-01-31,2015,2010,DA0FP0 NP00000 Juanola RG P00CN000,NP00000 Juanola RG,DA0FP0 NP00000 Juanola,Z DA0FP0 NP00000 Juanola,DA0MP0 Z DA0FP0 NP00000 Juanola,Juanola RG P00CN000,Juanola RG P00CN000 VMII3P0,Juanola RG P00CN000 VMII3P0 SPS00,el pastillas Juanola ya se,pastillas Juanola ya,el pastillas Juanola,30 el pastillas Juanola,el 30 el pastillas Juanola,Juanola ya se,Juanola ya se distribuir,Juanola ya se distribuir por
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,"Y  lanzaban  su  eslogan  Pastillas Juanola  :  contra  la  tos  ,  aclaran  la  voz  y  refrescan  la  boca  ,  que  ,  a  partir  de  ese  momento  ,  se  difundió  a  través  de  las  ondas  radiofónicas  y  en  carteles  en  puntos  de  venta  ,  cabinas  telefónicas  ,  etcétera  .",juanola,np00000,juanola,Pastillas,pastillas,NP00000,eslogan,eslogan,NCMS000,su,su,DP3CS0,lanzaban,lanzar,VMII3P0,Y,y,CC,:,:,Fd,contra,contra,SPS00,la,el,DA0FS0,tos,tos,NCFS000,",",",",Fc,2015-01-31,2015,2010,NCMS000 NP00000 Juanola Fd SPS00,NP00000 Juanola Fd,NCMS000 NP00000 Juanola,DP3CS0 NCMS000 NP00000 Juanola,VMII3P0 DP3CS0 NCMS000 NP00000 Juanola,Juanola Fd SPS00,Juanola Fd SPS00 DA0FS0,Juanola Fd SPS00 DA0FS0 NCFS000,eslogan pastillas Juanola : contra,pastillas Juanola :,eslogan pastillas Juanola,su eslogan pastillas Juanola,lanzar su eslogan pastillas Juanola,Juanola : contra,Juanola : contra el,Juanola : contra el tos
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,"Con  la  Guerra  Civil  , Juanola  sufrió  algún  que  otro  percance  ,  pero  mantuvo  su  producción  .",juanola,np00000,juanola,",",",",Fc,Civil,civil,NP00000,Guerra,guerra,NP00000,la,el,DA0FS0,Con,con,SPS00,sufrió,sufrir,VMIS3S0,algún,alguno,DI0MS0,que,que,CS,otro,otro,DI0MS0,percance,percance,NCMS000,2015-01-31,2015,2010,NP00000 Fc Juanola VMIS3S0 DI0MS0,Fc Juanola VMIS3S0,NP00000 Fc Juanola,NP00000 NP00000 Fc Juanola,DA0FS0 NP00000 NP00000 Fc Juanola,Juanola VMIS3S0 DI0MS0,Juanola VMIS3S0 DI0MS0 CS,Juanola VMIS3S0 DI0MS0 CS DI0MS0,"civil , Juanola sufrir alguno",", Juanola sufrir","civil , Juanola","guerra civil , Juanola","el guerra civil , Juanola",Juanola sufrir alguno,Juanola sufrir alguno que,Juanola sufrir alguno que otro
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,"Manuel Juanola  Cervera  ,  hijo  del  fundador  ,  abrió  los  Laboratorios  Juanola  también  ubicados  en  Gracia  .",juanola,np00000,juanola,Manuel,manuel,NP00000,,,,,,,,,,,,,Cervera,cervera,NP00000,",",",",Fc,hijo,hijo,NCMS000,del,de+el,SPS00+DA0MS0,fundador,fundador,NCMS000,2015-01-31,2015,2010,,NP00000 Juanola NP00000,,,,Juanola NP00000 Fc,Juanola NP00000 Fc NCMS000,Juanola NP00000 Fc NCMS000 SPS00+DA0MS0,,manuel Juanola cervera,,,,"Juanola cervera ,","Juanola cervera , hijo","Juanola cervera , hijo de+el"
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,"Manuel  Juanola  Cervera  ,  hijo  del  fundador  ,  abrió  los  Laboratorios Juanola  también  ubicados  en  Gracia  .",juanola,np00000,juanola,Laboratorios,laboratorios,NP00000,los,el,DA0MP0,abrió,abrir,VMIS3S0,",",",",Fc,fundador,fundador,NCMS000,también,también,RG,ubicados,ubicar,VMP00PM,en,en,SPS00,Gracia,gracia,NP00000,.,.,Fp,2015-01-31,2015,2010,DA0MP0 NP00000 Juanola RG VMP00PM,NP00000 Juanola RG,DA0MP0 NP00000 Juanola,VMIS3S0 DA0MP0 NP00000 Juanola,Fc VMIS3S0 DA0MP0 NP00000 Juanola,Juanola RG VMP00PM,Juanola RG VMP00PM SPS00,Juanola RG VMP00PM SPS00 NP00000,el laboratorios Juanola también ubicar,laboratorios Juanola también,el laboratorios Juanola,abrir el laboratorios Juanola,", abrir el laboratorios Juanola",Juanola también ubicar,Juanola también ubicar en,Juanola también ubicar en gracia
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,"La  más  entrañable  quizá  sea  la  de  las  innumerables  cartas  que  los  consumidores  han  enviado  a  la  familia Juanola  para  mostrarles  su  agradecimiento  ,  contarles  cómo  su  producto  forma  parte  de  su  vida  o  con  otros  fines  .",juanola,np00000,juanola,familia,familia,NCFS000,la,el,DA0FS0,a,a,SPS00,enviado,enviar,VMP00SM,han,haber,VAIP3P0,para,para,SPS00,mostrarles,mostrar+le,VMN0000+PP3CPD00,su,su,DP3CS0,agradecimiento,agradecimiento,NCMS000,",",",",Fc,2015-01-31,2015,2010,DA0FS0 NCFS000 Juanola SPS00 VMN0000+PP3CPD00,NCFS000 Juanola SPS00,DA0FS0 NCFS000 Juanola,SPS00 DA0FS0 NCFS000 Juanola,VMP00SM SPS00 DA0FS0 NCFS000 Juanola,Juanola SPS00 VMN0000+PP3CPD00,Juanola SPS00 VMN0000+PP3CPD00 DP3CS0,Juanola SPS00 VMN0000+PP3CPD00 DP3CS0 NCMS000,el familia Juanola para mostrar+le,familia Juanola para,el familia Juanola,a el familia Juanola,enviar a el familia Juanola,Juanola para mostrar+le,Juanola para mostrar+le su,Juanola para mostrar+le su agradecimiento
http://cincodias.com/cincodias/2015/01/30/sentidos/1422638196_468069.html,cincodias.com,2015-01-31,===NONE===,Juanola/NP00000/juanola,"Y  que  dice  responder  al  nombre  de Juanola  ""  . </doc>",juanola,np00000,juanola,de,de,SPS00,nombre,nombre,NCMS000,al,a+el,SPS00+DA0MS0,responder,responder,VMN0000,dice,decir,VMIP3S0,"""","""",Fe,.,.,Fp,</doc>,,,,,,,,,2015-01-31,2015,2010,NCMS000 SPS00 Juanola Fe Fp,SPS00 Juanola Fe,NCMS000 SPS00 Juanola,SPS00+DA0MS0 NCMS000 SPS00 Juanola,VMN0000 SPS00+DA0MS0 NCMS000 SPS00 Juanola,Juanola Fe Fp,,,"nombre de Juanola "" .","de Juanola """,nombre de Juanola,a+el nombre de Juanola,responder a+el nombre de Juanola,"Juanola "" .",,
http://ccaa.elpais.com/ccaa/2015/01/10/catalunya/1420928325_579078.html,elpais.com,2015-01-10,Spain,Juanola/NP00000/juanola,"Los  Mossos  d'  Esquadra  detuvieron  entre  el  viernes  y  ayer  sábado  a  los  presuntos  autores  de  la  muerte  de  Neus Juanola  ,  de  75  años  ,  que  el  28  de  febrero  fue  hallada  atada  de  pies  y  manos  ,  brutalmente  agredida  y  agonizando  .",juanola,np00000,juanola,Neus,neus,NP00000,de,de,SPS00,muerte,muerte,NCFS000,la,el,DA0FS0,de,de,SPS00,",",",",Fc,de,de,SPS00,75,75,Z,años,año,NCMP000,",",",",Fc,2015-01-10,2015,2010,SPS00 NP00000 Juanola Fc SPS00,NP00000 Juanola Fc,SPS00 NP00000 Juanola,NCFS000 SPS00 NP00000 Juanola,DA0FS0 NCFS000 SPS00 NP00000 Juanola,Juanola Fc SPS00,Juanola Fc SPS00 Z,Juanola Fc SPS00 Z NCMP000,"de neus Juanola , de","neus Juanola ,",de neus Juanola,muerte de neus Juanola,el muerte de neus Juanola,"Juanola , de","Juanola , de 75","Juanola , de 75 año"
http://ccaa.elpais.com/ccaa/2015/01/10/catalunya/1420928325_579078.html,elpais.com,2015-01-10,Spain,Juanola/NP00000/juanola,"La  muerte  ,  en  extrañas  circunstancias  ,  de  Neus Juanola  ,  fue  el  primero  de  los  siete  crímenes  ocurridos  el  año  pasado  en  las  comarcas  de  Girona  .",juanola,np00000,juanola,Neus,neus,NP00000,de,de,SPS00,",",",",Fc,circunstancias,circunstancia,NCFP000,extrañas,extraño,AQ0FP0,",",",",Fc,fue,ser,VSIS3S0,el,el,DA0MS0,primero,1,AO0MS0,de,de,SPS00,2015-01-10,2015,2010,SPS00 NP00000 Juanola Fc VSIS3S0,NP00000 Juanola Fc,SPS00 NP00000 Juanola,Fc SPS00 NP00000 Juanola,NCFP000 Fc SPS00 NP00000 Juanola,Juanola Fc VSIS3S0,Juanola Fc VSIS3S0 DA0MS0,Juanola Fc VSIS3S0 DA0MS0 AO0MS0,"de neus Juanola , ser","neus Juanola ,",de neus Juanola,", de neus Juanola","circunstancia , de neus Juanola","Juanola , ser","Juanola , ser el","Juanola , ser el 1"
http://ccaa.elpais.com/ccaa/2015/01/10/catalunya/1420928325_579078.html,elpais.com,2015-01-10,Spain,Juanola/NP00000/juanola,"Durante  el  asalto  , Juanola  estaba  sola  en  su  casa  al  estar  su  marido  en  el  hospital  ingresado  tras  sufrir  un  accidente  doméstico  .  la  A  la  mañana  siguiente  ,  sobre  las  09.30  horas  de  la  mañana  fue  encontrada  por  un  trabajador  de  la  zona  .",juanola,np00000,juanola,",",",",Fc,asalto,asalto,NCMS000,el,el,DA0MS0,Durante,durante,SPS00,,,,estaba,estar,VAII1S0,sola,solo,AQ0FS0,en,en,SPS00,su,su,DP3CS0,casa,casa,NCFS000,2015-01-10,2015,2010,NCMS000 Fc Juanola VAII1S0 AQ0FS0,Fc Juanola VAII1S0,NCMS000 Fc Juanola,DA0MS0 NCMS000 Fc Juanola,SPS00 DA0MS0 NCMS000 Fc Juanola,Juanola VAII1S0 AQ0FS0,Juanola VAII1S0 AQ0FS0 SPS00,Juanola VAII1S0 AQ0FS0 SPS00 DP3CS0,"asalto , Juanola estar solo",", Juanola estar","asalto , Juanola","el asalto , Juanola","durante el asalto , Juanola",Juanola estar solo,Juanola estar solo en,Juanola estar solo en su
http://www.elperiodico.com/es/noticias/sociedad/detenido-asesinato-violador-liberado-caer-doctrina-parot-3842121?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-01-11,===NONE===,Juanola/NP00000/juanola,"Además  de  García  Carbonell  ,  ayer  fue  detenido  en  Mollet  del  Vallès  en  relación  con  el  asesinato  de  Neus Juanola  Juan  un  hombre  de  29  años  ,  del  que  no  ha  trascendido  el  nombre  .",juanola,np00000,juanola,Neus,neus,NP00000,de,de,SPS00,asesinato,asesinato,NCMS000,el,el,DA0MS0,con,con,SPS00,Juan,juan,NP00000,un,uno,DI0MS0,hombre,hombre,NCMS000,de,de,SPS00,29,29,Z,2015-01-11,2015,2010,SPS00 NP00000 Juanola NP00000 DI0MS0,NP00000 Juanola NP00000,SPS00 NP00000 Juanola,NCMS000 SPS00 NP00000 Juanola,DA0MS0 NCMS000 SPS00 NP00000 Juanola,Juanola NP00000 DI0MS0,Juanola NP00000 DI0MS0 NCMS000,Juanola NP00000 DI0MS0 NCMS000 SPS00,de neus Juanola juan uno,neus Juanola juan,de neus Juanola,asesinato de neus Juanola,el asesinato de neus Juanola,Juanola juan uno,Juanola juan uno hombre,Juanola juan uno hombre de
http://menorca.info/menorca/local/2015/490474/ara-mao-celebara-marzo-primarias-para-escoger-toda-lista.html,menorca.info,2015-02-13,===NONE===,Juanola/NP00000/juanola,La  agrupación  Ara  Maó  que  se  presenta  a  las  elecciones  municipales  del  próximo  24  de  mayo  con  Conxa Juanola  como  cabeza  de  lista  hará  primarias  el  próximo  21  de  marzo  para  escoger  a  las  20  personas  restantes  que  formarán  la  candidatura  .,juanola,np00000,juanola,Conxa,conxa,NP00000,con,con,SPS00,mayo,mayo,NCMS000,de,de,SPS00,24,24,Z,como,como,CS,cabeza,cabeza,NCFS000,de,de,SPS00,lista,lista,NCFS000,hará,hacer,VMIF3S0,2015-02-13,2015,2010,SPS00 NP00000 Juanola CS NCFS000,NP00000 Juanola CS,SPS00 NP00000 Juanola,NCMS000 SPS00 NP00000 Juanola,SPS00 NCMS000 SPS00 NP00000 Juanola,Juanola CS NCFS000,Juanola CS NCFS000 SPS00,Juanola CS NCFS000 SPS00 NCFS000,con conxa Juanola como cabeza,conxa Juanola como,con conxa Juanola,mayo con conxa Juanola,de mayo con conxa Juanola,Juanola como cabeza,Juanola como cabeza de,Juanola como cabeza de lista
http://menorca.info/menorca/local/2015/490867/integra-ara-mao-podemos-somete-votacion-apoya-juanola.html,menorca.info,2015-02-25,===NONE===,Juanola/NP00000/juanola,<doc uri=http://menorca.info/menorca/local/2015/490867/integra-ara-mao-podemos-somete-votacion-apoya-juanola.html website=menorca.info date=2015-02-25 source_country=> /eu-em/NP00000 /se/P00CN000 /integrar/VMIP3S0 /en/SPS00 /ara/NP00000 /maó/NP00000 /y/CC /podemos/NP00000 /someter/VMIP3S0 /a/SPS00 /votación/NCFS000 /si/CS /también/RG /apoyar/VMIP3S0 /a/SPS00 Juanola ,juanola,np00000,juanola,a,a,SPS00,apoya,apoyar,VMIP3S0,también,también,RG,si,si,CS,votación,votación,NCFS000,,,,,,,,,,,,,,,,2015-02-25,2015,2010,,,VMIP3S0 SPS00 Juanola,RG VMIP3S0 SPS00 Juanola,CS RG VMIP3S0 SPS00 Juanola,,,,,,apoyar a Juanola,también apoyar a Juanola,si también apoyar a Juanola,,,
http://menorca.info/menorca/local/2015/490867/integra-ara-mao-podemos-somete-votacion-apoya-juanola.html,menorca.info,2015-02-25,===NONE===,Juanola/NP00000/juanola,Esquerra  Unida-Esquerra  de  Maó  ha  decidido  concurrir  a  las  próximas  elecciones  municipales  en  Maó  integrado  en  la  agrupación  de  electores  de  Ara  Maó  encabezada  por  Conxa Juanola  .,juanola,np00000,juanola,Conxa,conxa,NP00000,por,por,SPS00,encabezada,encabezar,VMP00SF,Maó,maó,NP00000,Ara,ara,NP00000,.,.,Fp,,,,,,,,,,,,,2015-02-25,2015,2010,,NP00000 Juanola Fp,SPS00 NP00000 Juanola,VMP00SF SPS00 NP00000 Juanola,NP00000 VMP00SF SPS00 NP00000 Juanola,,,,,conxa Juanola .,por conxa Juanola,encabezar por conxa Juanola,maó encabezar por conxa Juanola,,,
http://menorca.info/menorca/local/2015/490867/integra-ara-mao-podemos-somete-votacion-apoya-juanola.html,menorca.info,2015-02-25,===NONE===,Juanola/NP00000/juanola,"Ara  Maó  está  pendiente  ahora  de  Podemos  ,  que  también  se  está  planteando  apoyar  a  la  candidatura  de Juanola  .",juanola,np00000,juanola,de,de,SPS00,candidatura,candidatura,NCFS000,la,el,DA0FS0,a,a,SPS00,apoyar,apoyar,VMN0000,.,.,Fp,,,,,,,,,,,,,2015-02-25,2015,2010,,SPS00 Juanola Fp,NCFS000 SPS00 Juanola,DA0FS0 NCFS000 SPS00 Juanola,SPS00 DA0FS0 NCFS000 SPS00 Juanola,,,,,de Juanola .,candidatura de Juanola,el candidatura de Juanola,a el candidatura de Juanola,,,
http://menorca.info/menorca/local/2015/490867/integra-ara-mao-podemos-somete-votacion-apoya-juanola.html,menorca.info,2015-02-25,===NONE===,Juanola/NP00000/juanola,"Ara  Maó  concurrirá  con  Concha Juanola  y  Proposta  per  les  Illes  ,  con  Manuel  Pecharomán  . </doc>",juanola,np00000,juanola,Concha,concha,NP00000,con,con,SPS00,concurrirá,concurrir,VMIF3S0,Maó,maó,NP00000,Ara,ara,NP00000,y,y,CC,Proposta,proposta,NP00000,per,per,NCMS000,les,le,PP3CPD00,Illes,illes,NP00000,2015-02-25,2015,2010,SPS00 NP00000 Juanola CC NP00000,NP00000 Juanola CC,SPS00 NP00000 Juanola,VMIF3S0 SPS00 NP00000 Juanola,NP00000 VMIF3S0 SPS00 NP00000 Juanola,Juanola CC NP00000,Juanola CC NP00000 NCMS000,Juanola CC NP00000 NCMS000 PP3CPD00,con concha Juanola y proposta,concha Juanola y,con concha Juanola,concurrir con concha Juanola,maó concurrir con concha Juanola,Juanola y proposta,Juanola y proposta per,Juanola y proposta per le
http://ccaa.elpais.com/ccaa/2015/02/13/catalunya/1423849312_792500.html,elpais.com,2015-02-13,Spain,Juanola/NP00000/juanola,"Según  el  fiscal  ,  los  dos  imputados  ,  de  previo  acuerdo  ,  cogieron  por  sorpresa  y  rápidamente  a  la  víctima  ,  Neus Juanola  ,  de  75  años  ,  en  las  inmediaciones  de  su  casa  ,  en  el  polígono  de  la  Aigüeta  de  Cabanes  ,  entre  las  19.30  y  las  22.20  horas  del  27  de  febrero  de  2014  .",juanola,np00000,juanola,Neus,neus,NP00000,",",",",Fc,víctima,víctima,NCFS000,la,el,DA0FS0,a,a,SPS00,",",",",Fc,de,de,SPS00,75,75,Z,años,año,NCMP000,",",",",Fc,2015-02-13,2015,2010,Fc NP00000 Juanola Fc SPS00,NP00000 Juanola Fc,Fc NP00000 Juanola,NCFS000 Fc NP00000 Juanola,DA0FS0 NCFS000 Fc NP00000 Juanola,Juanola Fc SPS00,Juanola Fc SPS00 Z,Juanola Fc SPS00 Z NCMP000,", neus Juanola , de","neus Juanola ,",", neus Juanola","víctima , neus Juanola","el víctima , neus Juanola","Juanola , de","Juanola , de 75","Juanola , de 75 año"
http://ccaa.elpais.com/ccaa/2015/02/13/catalunya/1423849312_792500.html,elpais.com,2015-02-13,Spain,Juanola/NP00000/juanola,El  asesinato  de  Neus Juanola  fue  el  primero  de  los  siete  crímenes  que  hubo  el  año  pasado  en  Girona  .,juanola,np00000,juanola,Neus,neus,NP00000,de,de,SPS00,asesinato,asesinato,NCMS000,El,el,DA0MS0,,,,fue,ser,VSIS3S0,el,el,DA0MS0,primero,1,AO0MS0,de,de,SPS00,los,el,DA0MP0,2015-02-13,2015,2010,SPS00 NP00000 Juanola VSIS3S0 DA0MS0,NP00000 Juanola VSIS3S0,SPS00 NP00000 Juanola,NCMS000 SPS00 NP00000 Juanola,DA0MS0 NCMS000 SPS00 NP00000 Juanola,Juanola VSIS3S0 DA0MS0,Juanola VSIS3S0 DA0MS0 AO0MS0,Juanola VSIS3S0 DA0MS0 AO0MS0 SPS00,de neus Juanola ser el,neus Juanola ser,de neus Juanola,asesinato de neus Juanola,el asesinato de neus Juanola,Juanola ser el,Juanola ser el 1,Juanola ser el 1 de
http://www.eleconomista.es/aragon/noticias/6483938/02/15/Carreras-Grupo-Logistico-crece-un-7.html,eleconomista.es,2015-02-17,Spain,Juanolas/NP00000/juanolas,"Además  ,  se  han  añadido  otros  clientes  como  Difusión  y  Consumo  ,  que  distribuye  productos  como  las  famosas  pastillas Juanolas  ,  Jarden  o  Lacasa  .",juanolas,np00000,juanolas,pastillas,pastilla,NCFP000,famosas,famoso,AQ0FP0,las,el,DA0FP0,como,como,CS,productos,producto,NCMP000,",",",",Fc,Jarden,jarden,NP00000,o,o,CC,Lacasa,lacasa,NP00000,.,.,Fp,2015-02-17,2015,2010,AQ0FP0 NCFP000 Juanola Fc NP00000,NCFP000 Juanola Fc,AQ0FP0 NCFP000 Juanola,DA0FP0 AQ0FP0 NCFP000 Juanola,CS DA0FP0 AQ0FP0 NCFP000 Juanola,Juanola Fc NP00000,Juanola Fc NP00000 CC,Juanola Fc NP00000 CC NP00000,"famoso pastilla Juanola , jarden","pastilla Juanola ,",famoso pastilla Juanola,el famoso pastilla Juanola,como el famoso pastilla Juanola,"Juanola , jarden","Juanola , jarden o","Juanola , jarden o lacasa"
http://www.eleconomista.es/espana/noticias/6534020/03/15/Alberto-Fernandez-PP-pide-separadores-mas-seguros-en-el-carril-bici.html,eleconomista.es,2015-03-06,Spain,Juanola/NP00000/juanola,"Alberto  Fernández  se  ha  mostrado  sorprendido  de  que  en  la  Digonal  ,  recién  reformada  ,  donde  pasean  familias  con  niños  ,  se  están  instalando  separadores  físicos  ""  totalmente  obsoletos  en  forma  de  pastillas Juanola  ""  ,  que  ,  a  su  juicio  ,  suponen  un  riesgo  añadido  para  ciclistas  y  motoristas  y  no  evitan  que  el  carril  bici  pueda  ser  invadido  por  otros  vehículos  .",juanola,np00000,juanola,pastillas,pastilla,NCFP000,de,de,SPS00,forma,forma,NCFS000,en,en,SPS00,obsoletos,obsoleto,AQ0MP0,"""","""",Fe,",",",",Fc,que,que,PR0CN000,",",",",Fc,a,a,SPS00,2015-03-06,2015,2010,SPS00 NCFP000 Juanola Fe Fc,NCFP000 Juanola Fe,SPS00 NCFP000 Juanola,NCFS000 SPS00 NCFP000 Juanola,SPS00 NCFS000 SPS00 NCFP000 Juanola,Juanola Fe Fc,Juanola Fe Fc PR0CN000,Juanola Fe Fc PR0CN000 Fc,"de pastilla Juanola "" ,","pastilla Juanola """,de pastilla Juanola,forma de pastilla Juanola,en forma de pastilla Juanola,"Juanola "" ,","Juanola "" , que","Juanola "" , que ,"
http://menorca.info/menorca/local/2015/491472/veintidos-perfiles-para-formar-lista-ara-mao-juanola-cabeza.html,menorca.info,2015-03-16,===NONE===,Juanola/NP00000/juanola,<doc uri=http://menorca.info/menorca/local/2015/491472/veintidos-perfiles-para-formar-lista-ara-mao-juanola-cabeza.html website=menorca.info date=2015-03-16 source_country=> /22/Z /perfil/NCMP000 /para/SPS00 /formar/VMN0000 /el/DA0FS0 /lista/NCFS000 /de/SPS00 /ara/NP00000 /maó/NP00000 /con/SPS00 Juanola  a  la  cabeza,juanola,np00000,juanola,con,con,SPS00,Maó,maó,NP00000,Ara,ara,NP00000,de,de,SPS00,lista,lista,NCFS000,a,a,SPS00,la,el,DA0FS0,cabeza,cabeza,NCFS000,,,,,,,2015-03-16,2015,2010,NP00000 SPS00 Juanola SPS00 DA0FS0,SPS00 Juanola SPS00,NP00000 SPS00 Juanola,NP00000 NP00000 SPS00 Juanola,SPS00 NP00000 NP00000 SPS00 Juanola,Juanola SPS00 DA0FS0,Juanola SPS00 DA0FS0 NCFS000,,maó con Juanola a el,con Juanola a,maó con Juanola,ara maó con Juanola,de ara maó con Juanola,Juanola a el,Juanola a el cabeza,
http://menorca.info/menorca/local/2015/491472/veintidos-perfiles-para-formar-lista-ara-mao-juanola-cabeza.html,menorca.info,2015-03-16,===NONE===,Juanola/NP00000/juanola,"La  agrupación  de  electores  Ara  Maó  celebrará  el  día  21  las  elecciones  primarias  para  designar  a  las  personas  que  irán  en  la  lista  al  Ayuntamiento  ,  encabezada  por  Conxa Juanola  .",juanola,np00000,juanola,Conxa,conxa,NP00000,por,por,SPS00,encabezada,encabezar,VMP00SF,",",",",Fc,Ayuntamiento,ayuntamiento,NP00000,.,.,Fp,,,,,,,,,,,,,2015-03-16,2015,2010,,NP00000 Juanola Fp,SPS00 NP00000 Juanola,VMP00SF SPS00 NP00000 Juanola,Fc VMP00SF SPS00 NP00000 Juanola,,,,,conxa Juanola .,por conxa Juanola,encabezar por conxa Juanola,", encabezar por conxa Juanola",,,
