url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://politica.elpais.com/politica/2014/12/20/actualidad/1419099559_705454.html,elpais.com,2014-12-20,Spain,lacasitos/NCMP000/lacasitos,"Algunas  son  muy  peligrosas  pero  a  efectos  legales  ,  fuera  de  esas  listas  ,  tienen  el  mismo  castigo  que  si  los  agentes  incautasen lacasitos  .",lacasitos,ncmp000,lacasitos,incautasen,incautar,VMSI3P0,agentes,agente,NCCP000,los,el,DA0MP0,si,si,CS,que,que,CS,.,.,Fp,,,,,,,,,,,,,2014-12-20,2014,2010,,VMSI3P0 Lacasitos Fp,NCCP000 VMSI3P0 Lacasitos,DA0MP0 NCCP000 VMSI3P0 Lacasitos,CS DA0MP0 NCCP000 VMSI3P0 Lacasitos,,,,,incautar Lacasitos .,agente incautar Lacasitos,el agente incautar Lacasitos,si el agente incautar Lacasitos,,,
http://www.europapress.es/desconecta/curiosity/noticia-menus-recetas-cena-nochebuena-disena-propio-menu-20141223124244.html,europapress.es,2014-12-23,Spain,lacasitos/NCMP000/lacasitos,Puedes  ponerle  para  decorar  por  encima lacasitos  .,lacasitos,ncmp000,lacasitos,encima,encima,RG,por,por,SPS00,decorar,decorar,VMN0000,para,para,SPS00,ponerle,poner+le,VMN0000+PP3CSD00,.,.,Fp,,,,,,,,,,,,,2014-12-23,2014,2010,,RG Lacasitos Fp,SPS00 RG Lacasitos,VMN0000 SPS00 RG Lacasitos,SPS00 VMN0000 SPS00 RG Lacasitos,,,,,encima Lacasitos .,por encima Lacasitos,decorar por encima Lacasitos,para decorar por encima Lacasitos,,,
http://www.hola.com/actualidad/2014122675905/posado-exclusivo-reinas-belleza/,hola.com,2014-12-26,Spain,Lacasitos/NP00000/lacasitos,"(  C  )  :  Todo  el  que  me  conoce  sabe  que  soy  un  poco  rarita  para  estas  cosas  ...  (  ríe  )  Las  doce  uvas  no  me  las  tomo  ,  suelo  comerme Lacasitos  o  pequeños  trocitos  de  chocolate  ,  aunque  muchas  veces  nos  ha  pasado  que  ponemos  Telecinco  para  ver  primero  las  Campanadas  de  la  península  ,  y  al  final  se  nos  han  pasado  las  nuestras  ¡  pero  lo  del  deseo  sí  ,  eh  !",lacasitos,np00000,lacasitos,comerme,comer+me,VMN0000+PP1CS000,suelo,solar,VMIP1S0,",",",",Fc,tomo,tomo,NCMS000,las,el,DA0FP0,o,o,CC,pequeños,pequeño,AQ0MP0,trocitos,trocito,NCMP000,de,de,SPS00,chocolate,chocolate,NCMS000,2014-12-26,2014,2010,VMIP1S0 VMN0000+PP1CS000 Lacasitos CC AQ0MP0,VMN0000+PP1CS000 Lacasitos CC,VMIP1S0 VMN0000+PP1CS000 Lacasitos,Fc VMIP1S0 VMN0000+PP1CS000 Lacasitos,NCMS000 Fc VMIP1S0 VMN0000+PP1CS000 Lacasitos,Lacasitos CC AQ0MP0,Lacasitos CC AQ0MP0 NCMP000,Lacasitos CC AQ0MP0 NCMP000 SPS00,solar comer+me Lacasitos o pequeño,comer+me Lacasitos o,solar comer+me Lacasitos,", solar comer+me Lacasitos","tomo , solar comer+me Lacasitos",Lacasitos o pequeño,Lacasitos o pequeño trocito,Lacasitos o pequeño trocito de
http://www.canarias7.es/articulo.cfm?Id=360526,canarias7.es,2014-12-30,Spain,lacasitos/NCMP000/lacasitos,2015  se  avecina  y  cientos  de  niños  y  adolescentes  han  celebrado  su  llegada  en  Sol  con  unas  '  preuvas  '  peculiares  en  la  que  los lacasitos  y  los  gajos  de  mandarina  han  sustituido  a  las  uvas  y  el  zumo  al  cava  .,lacasitos,ncmp000,lacasitos,los,el,DA0MP0,que,que,PR0CN000,la,el,DA0FS0,en,en,SPS00,peculiares,peculiar,AQ0CP0,y,y,CC,los,el,DA0MP0,gajos,gajo,NCMP000,de,de,SPS00,mandarina,mandarina,NCFS000,2014-12-30,2014,2010,PR0CN000 DA0MP0 Lacasitos CC DA0MP0,DA0MP0 Lacasitos CC,PR0CN000 DA0MP0 Lacasitos,DA0FS0 PR0CN000 DA0MP0 Lacasitos,SPS00 DA0FS0 PR0CN000 DA0MP0 Lacasitos,Lacasitos CC DA0MP0,Lacasitos CC DA0MP0 NCMP000,Lacasitos CC DA0MP0 NCMP000 SPS00,que el Lacasitos y el,el Lacasitos y,que el Lacasitos,el que el Lacasitos,en el que el Lacasitos,Lacasitos y el,Lacasitos y el gajo,Lacasitos y el gajo de
http://www.antena3.com/noticias/sociedad/miles-personas-despiden-ano-horas-adelanto-puerta-sol_2014123100142.html,antena3.com,2014-12-31,Spain,lacasitos/NCMP000/lacasitos,"Noelia  y  su  madre  ,  esta  última  disfrazada  de  Papá  Noel  ,  se  han  mostrado  muy  nerviosas  diez  minutos  antes  de  las  doce  y  han  reconocido  que  al  año  nuevo  le  piden  ,  sobre  todo  ,  salud  .  ""  Vamos  a  tomar lacasitos  y  brindaremos  con  agua  ""  ,  ha  explicado  la  madre  de  Noelia  ,  quien  reconoce  que  estos  ensayos  permiten  disfrutar  del  momento  con  los  niños  ,  ya  que  por  la  noches  ""  es  demasiado  caótico  ""  ,  ha  aseverado  .",lacasitos,ncmp000,lacasitos,tomar,tomar,VMN0000,a,a,SPS00,Vamos,ir,VMIP1P0,"""","""",Fe,.,.,Fp,y,y,CC,brindaremos,brindar,VMIF1P0,con,con,SPS00,agua,agua,NCCS000,"""","""",Fe,2014-12-31,2014,2010,SPS00 VMN0000 Lacasitos CC VMIF1P0,VMN0000 Lacasitos CC,SPS00 VMN0000 Lacasitos,VMIP1P0 SPS00 VMN0000 Lacasitos,Fe VMIP1P0 SPS00 VMN0000 Lacasitos,Lacasitos CC VMIF1P0,Lacasitos CC VMIF1P0 SPS00,Lacasitos CC VMIF1P0 SPS00 NCCS000,a tomar Lacasitos y brindar,tomar Lacasitos y,a tomar Lacasitos,ir a tomar Lacasitos,""" ir a tomar Lacasitos",Lacasitos y brindar,Lacasitos y brindar con,Lacasitos y brindar con agua
http://www.elperiodico.com/es/noticias/barcelona/carnaval-atomizado-llena-ruas-los-barrios-3938841?utm_source=rss-noticias&utm_medium=feed&utm_campaign=portada,elperiodico.com,2015-02-15,===NONE===,Lacasitos/NP00000/lacasitos,"La  rúa  de  Gràcia  ,  una  de  esas  30  ,  empezó  con  una  puntualidad  asombrosa  a  las  seis  de  la  tarde  en  los  Jardinets  ,  donde  la  escuela  Patufets  estaba  a  punto  con  su  comparsa Lacasitos  y  el  ampa  del  Sant  Josep  ,  con  la  suya  bautizada  como  Eua  de  Rococo  ,  aunque  alguno  confundió  sus  pelucas  barrocas  con  ¿  la  familia  Adams  ?  (  Los  errores  a  la  hora  de  descifrar  los  disfraces  ajenos  son  el  gran  punto  odioso  de  la  fiesta  )  .",lacasitos,np00000,lacasitos,comparsa,comparsa,NCCS000,su,su,DP3CS0,con,con,SPS00,punto,punto,NCMS000,a,a,SPS00,y,y,CC,el,el,DA0MS0,ampa,ampa,NCFS000,del,de+el,SPS00+DA0MS0,Sant,sant,NP00000,2015-02-15,2015,2010,DP3CS0 NCCS000 Lacasitos CC DA0MS0,NCCS000 Lacasitos CC,DP3CS0 NCCS000 Lacasitos,SPS00 DP3CS0 NCCS000 Lacasitos,NCMS000 SPS00 DP3CS0 NCCS000 Lacasitos,Lacasitos CC DA0MS0,Lacasitos CC DA0MS0 NCFS000,Lacasitos CC DA0MS0 NCFS000 SPS00+DA0MS0,su comparsa Lacasitos y el,comparsa Lacasitos y,su comparsa Lacasitos,con su comparsa Lacasitos,punto con su comparsa Lacasitos,Lacasitos y el,Lacasitos y el ampa,Lacasitos y el ampa de+el
http://noticias.lainformacion.com/espana/este-sabado-se-celebra-el-dia-mundial-del-sindrome-de-down-bajo-el-lema-la-vida-no-va-de-cromosomas_apiNc8xEwLOVBoTDfAIBu/,lainformacion.com,2015-03-20,Spain,Lacasitos/NP00000/lacasitos,"'  El  Pulpo  '  ,  conocido  locutor  de  Cadena  100  ,  será  el  encargado  de  animar  la  celebración  y  narrar  cada  una  de  las  campanadas  en  un  acto  en  el  que  se  repartirán  '  packs  '  de  fiesta  con  serpentinas  ,  antifaces  ,  matasuegras  y Lacasitos  ,  que  harán  las  veces  de  uvas  .",lacasitos,np00000,lacasitos,y,y,CC,matasuegras,matasuegras,NCMN000,",",",",Fc,antifaces,antifaz,NCMP000,",",",",Fc,",",",",Fc,que,que,PR0CN000,harán,hacer,VMIF3P0,las,el,DA0FP0,veces,vez,NCFP000,2015-03-20,2015,2010,NCMN000 CC Lacasitos Fc PR0CN000,CC Lacasitos Fc,NCMN000 CC Lacasitos,Fc NCMN000 CC Lacasitos,NCMP000 Fc NCMN000 CC Lacasitos,Lacasitos Fc PR0CN000,Lacasitos Fc PR0CN000 VMIF3P0,Lacasitos Fc PR0CN000 VMIF3P0 DA0FP0,"matasuegras y Lacasitos , que","y Lacasitos ,",matasuegras y Lacasitos,", matasuegras y Lacasitos","antifaz , matasuegras y Lacasitos","Lacasitos , que","Lacasitos , que hacer","Lacasitos , que hacer el"
http://www.telemadrid.es/noticias/sociedad/noticia/down-espana-organiza-manana-en-madrid-las-12-campanadas-por-la-inclusion,telemadrid.es,2015-03-20,Spain,Lacasitos/NP00000/lacasitos,"Para  su  celebración  ,  y  a  modo  de  las  tradicionales  uvas  ,  se  repartirán  packs  de  fiesta  con  serpentinas  ,  antifaces  ,  matasuegras  y Lacasitos  .",lacasitos,np00000,lacasitos,y,y,CC,matasuegras,matasuegras,NCMN000,",",",",Fc,antifaces,antifaz,NCMP000,",",",",Fc,.,.,Fp,,,,,,,,,,,,,2015-03-20,2015,2010,,CC Lacasitos Fp,NCMN000 CC Lacasitos,Fc NCMN000 CC Lacasitos,NCMP000 Fc NCMN000 CC Lacasitos,,,,,y Lacasitos .,matasuegras y Lacasitos,", matasuegras y Lacasitos","antifaz , matasuegras y Lacasitos",,,
http://www.madridiario.es/canal-social/cristina-cifuentes/puerta-del-sol/sindrome-de-down/420915,madridiario.es,2015-03-21,Spain,Lacasitos/NP00000/lacasitos,"El  evento  ha  comenzado  con  animación  musical  ,  y  se  han  repartido  cartuchos  con  sobres  de  ' Lacasitos  '  y  matasuegras  .",lacasitos,np00000,lacasitos,',',Fe,de,de,SPS00,sobres,sobre,NCMP000,con,con,SPS00,cartuchos,cartucho,NCMP000,',',Fe,y,y,CC,matasuegras,matasuegras,NCMN000,.,.,Fp,,,,2015-03-21,2015,2010,SPS00 Fe Lacasitos Fe CC,Fe Lacasitos Fe,SPS00 Fe Lacasitos,NCMP000 SPS00 Fe Lacasitos,SPS00 NCMP000 SPS00 Fe Lacasitos,Lacasitos Fe CC,Lacasitos Fe CC NCMN000,Lacasitos Fe CC NCMN000 Fp,de ' Lacasitos ' y,' Lacasitos ',de ' Lacasitos,sobre de ' Lacasitos,con sobre de ' Lacasitos,Lacasitos ' y,Lacasitos ' y matasuegras,Lacasitos ' y matasuegras .
http://www.elperiodicodearagon.com/noticias/la-cronica-de-ribera-alta-del-ebro/escuela-infantil-vive-trimestre-lleno-actividad_1012414.html,elperiodicodearagon.com,2015-03-25,===NONE===,lacasitos/NCMP000/lacasitos,"Para  San  Valero  ,  los  niños  prepararon  un  rico  roscón  hecho  por  ellos  mismos  con  un  donuts  ,  nata  y lacasitos  ,  que  se  pudieron  llevar  a  casa  para  degustar  con  sus  padres  .",lacasitos,ncmp000,lacasitos,y,y,CC,nata,nata,NCFS000,",",",",Fc,donuts,donut,NCMP000,un,uno,DI0MS0,",",",",Fc,que,que,PR0CN000,se,se,P00CN000,pudieron,poder,VMIS3P0,llevar,llevar,VMN0000,2015-03-25,2015,2010,NCFS000 CC Lacasitos Fc PR0CN000,CC Lacasitos Fc,NCFS000 CC Lacasitos,Fc NCFS000 CC Lacasitos,NCMP000 Fc NCFS000 CC Lacasitos,Lacasitos Fc PR0CN000,Lacasitos Fc PR0CN000 P00CN000,Lacasitos Fc PR0CN000 P00CN000 VMIS3P0,"nata y Lacasitos , que","y Lacasitos ,",nata y Lacasitos,", nata y Lacasitos","donut , nata y Lacasitos","Lacasitos , que","Lacasitos , que se","Lacasitos , que se poder"
http://www.lacronica.net/articulo.asp?idarticulo=61861,lacronica.net,2015-03-19,Spain,Lacasitos/NP00000/lacasitos,"En  vez  de  uvas  ,  se  tomarán Lacasitos  ,  que  repartirán  a  todos  los  asistentes  .",lacasitos,np00000,lacasitos,tomarán,tomar,VMIF3P0,se,se,P00CN000,",",",",Fc,uvas,uva,NCFP000,de,de,SPS00,",",",",Fc,que,que,PR0CN000,repartirán,repartir,VMIF3P0,a,a,SPS00,todos,todo,DI0MP0,2015-03-19,2015,2010,P00CN000 VMIF3P0 Lacasitos Fc PR0CN000,VMIF3P0 Lacasitos Fc,P00CN000 VMIF3P0 Lacasitos,Fc P00CN000 VMIF3P0 Lacasitos,NCFP000 Fc P00CN000 VMIF3P0 Lacasitos,Lacasitos Fc PR0CN000,Lacasitos Fc PR0CN000 VMIF3P0,Lacasitos Fc PR0CN000 VMIF3P0 SPS00,"se tomar Lacasitos , que","tomar Lacasitos ,",se tomar Lacasitos,", se tomar Lacasitos","uva , se tomar Lacasitos","Lacasitos , que","Lacasitos , que repartir","Lacasitos , que repartir a"
http://www.eleconomista.es/espana/noticias/6572639/03/15/El-Dia-Internacional-del-Sindrome-de-Down-se-celebra-en-Sol-con-doce-Lacasitos-simulando-las-campanadas.html,eleconomista.es,2015-03-21,Spain,Lacasitos/NP00000/lacasitos,<doc uri=http://www.eleconomista.es/espana/noticias/6572639/03/15/El-Dia-Internacional-del-Sindrome-de-Down-se-celebra-en-Sol-con-doce-Lacasitos-simulando-las-campanadas.html website=eleconomista.es date=2015-03-21 source_country=Spain> /el/DA0MS0 /día/NP00000 /internacional/NP00000 /de+el/SPS00+DA0MS0 /síndrome/NP00000 /de/SPS00 /down/NP00000 /se/P00CN000 /haber/VAIP3S0 /celebrar/VMP00SM /este/DD0MS0 /sábado/NCMS000 /en/SPS00 /el/DA0FS0 /capital/NCFS000 /con/SPS00 /uno/DI0MS0 /evento/NCMS000 /en/SPS00 /el/DA0MS0 /que/PR0CN000 /a/SPS00 /el/DA0FP0 /12/Z /hora/NCFP000 /de+el/SPS00+DA0MS0 /mediodía/NCMS000 /el/DA0MP0 /asistente/NCCP000 /haber/VAIP3P0 /tomar/VMP00SM /12/Z /'/Fe Lacasitos  '  al  son  de  unas  campanadas  simuladas  . </doc>,lacasitos,np00000,lacasitos,',',Fe,12,12,Z,tomado,tomar,VMP00SM,han,haber,VAIP3P0,asistentes,asistente,NCCP000,',',Fe,al,a+el,SPS00+DA0MS0,son,ser,VSIP3P0,de,de,SPS00,unas,uno,DI0FP0,2015-03-21,2015,2010,Z Fe Lacasitos Fe SPS00+DA0MS0,Fe Lacasitos Fe,Z Fe Lacasitos,VMP00SM Z Fe Lacasitos,VAIP3P0 VMP00SM Z Fe Lacasitos,Lacasitos Fe SPS00+DA0MS0,Lacasitos Fe SPS00+DA0MS0 VSIP3P0,Lacasitos Fe SPS00+DA0MS0 VSIP3P0 SPS00,12 ' Lacasitos ' a+el,' Lacasitos ',12 ' Lacasitos,tomar 12 ' Lacasitos,haber tomar 12 ' Lacasitos,Lacasitos ' a+el,Lacasitos ' a+el ser,Lacasitos ' a+el ser de
http://www.laopinion.es/la-laguna/2015/04/07/cuento-hansel-gretel-cobra-vida/599447.html?utm_source=rss,laopinion.es,2015-04-08,Spain,lacasitos/NCMP000/lacasitos,"Toboganes  de  colores  ,  una  casita  con  forma  de  pastel  rosa  ,  piruletas  gigantes  ,  un  árbol  de  plata  que  da  fresas  ,  suelo  de lacasitos  ,  un  sol  y  una  luna  que  cuelgan  ...  De  esta  guisa  amaneció  ayer  la  Sala  Sinfónica  del  Auditorio  de  Tenerife  ,  que  ya  se  prepara  para  el  estreno  de  Hansel  y  Gretel  .",lacasitos,ncmp000,lacasitos,de,de,SPS00,suelo,suelo,NCMS000,",",",",Fc,fresas,fresa,NCFP000,da,dar,VMIP3S0,",",",",Fc,un,uno,DI0MS0,sol,sol,NCMS000,y,y,CC,una,uno,DI0FS0,2015-04-08,2015,2010,NCMS000 SPS00 Lacasitos Fc DI0MS0,SPS00 Lacasitos Fc,NCMS000 SPS00 Lacasitos,Fc NCMS000 SPS00 Lacasitos,NCFP000 Fc NCMS000 SPS00 Lacasitos,Lacasitos Fc DI0MS0,Lacasitos Fc DI0MS0 NCMS000,Lacasitos Fc DI0MS0 NCMS000 CC,"suelo de Lacasitos , uno","de Lacasitos ,",suelo de Lacasitos,", suelo de Lacasitos","fresa , suelo de Lacasitos","Lacasitos , uno","Lacasitos , uno sol","Lacasitos , uno sol y"
http://mx.hola.com/ninos/2015041478061/primera-comunion-invitaciones-recordatorios/,hola.com,2015-04-14,Spain,Lacasitos/NP00000/lacasitos,"'  que  hace  la  Comunión  ;  las  chapas  ,  espejitos  y  pegatinas  con  ilustraciones  ,  también  personalizadas  ,  que  sirven  por  ejemplo  para  etiquetar  velas  con  aromas  ,  envueltas  en  celofán  ,  y  que  se  entrgan  cerradas  con  un  lacito  de  color  ;  las  obleas  con  dibujos  comestibles  ,  para  los  más  golosos  ,  sirven  para  adornar  cookies  ,  un  acierto  asegurado  entre  los  invitados  más  '  bajitos  '  de  la  Comunión  ,  aunque  los  cake-pops  con  sprinkles  de  colores  también  cuentan  con  su  particular  cuota  de  fans  ;  los  pomperos  para  hacer  burbujas  de  jabón  y  los  tarros  de Lacasitos  personalizados  ,  o  bolsas  de  papel  customizadas  llenas  de  palomitas  ,  también  entrarían  en  el  terreno  de  los  recuerdos  deliciosos  .",lacasitos,np00000,lacasitos,de,de,SPS00,tarros,tarro,NCMP000,los,el,DA0MP0,y,y,CC,jabón,jabón,NCMS000,personalizados,personalizar,VMP00PM,",",",",Fc,o,o,CC,bolsas,bolsa,NCFP000,de,de,SPS00,2015-04-14,2015,2010,NCMP000 SPS00 Lacasitos VMP00PM Fc,SPS00 Lacasitos VMP00PM,NCMP000 SPS00 Lacasitos,DA0MP0 NCMP000 SPS00 Lacasitos,CC DA0MP0 NCMP000 SPS00 Lacasitos,Lacasitos VMP00PM Fc,Lacasitos VMP00PM Fc CC,Lacasitos VMP00PM Fc CC NCFP000,"tarro de Lacasitos personalizar ,",de Lacasitos personalizar,tarro de Lacasitos,el tarro de Lacasitos,y el tarro de Lacasitos,"Lacasitos personalizar ,","Lacasitos personalizar , o","Lacasitos personalizar , o bolsa"
http://www.diariodeavila.es/noticia/Z6BFDCBD6-AD9B-5163-62CD3E33606CA5A4/20150415//xi/carrera/infantil/san/segundo/espera/600/inscritos,diariodeavila.es,2015-04-15,Spain,Lacasitos/NP00000/lacasitos,"Todos  los  corredores  ,  al  finalizar  la  distancia  en  que  participen  ,  recibirán  una  bolsa  de  corredor  que  contendrá  una  pieza  de  fruta  ,  agua  ,  zumo  ,  chocolate  ,  gofre  Lotus  ,  galletas  Elgorriaga  ,  bolsa  de  Gonguitos  ,  bolsa  de Lacasitos  y  snack  Kranch  ,  entre  otros  productos  y  obsequios  donados  por  las  empresas  y  entidades  patrocinadoras  y  colaboradoras  .",lacasitos,np00000,lacasitos,de,de,SPS00,bolsa,bolsa,NCFS000,",",",",Fc,Gonguitos,gonguitos,NP00000,de,de,SPS00,y,y,CC,snack,snack,NCMS000,Kranch,kranch,NP00000,",",",",Fc,entre,entre,SPS00,2015-04-15,2015,2010,NCFS000 SPS00 Lacasitos CC NCMS000,SPS00 Lacasitos CC,NCFS000 SPS00 Lacasitos,Fc NCFS000 SPS00 Lacasitos,NP00000 Fc NCFS000 SPS00 Lacasitos,Lacasitos CC NCMS000,Lacasitos CC NCMS000 NP00000,Lacasitos CC NCMS000 NP00000 Fc,bolsa de Lacasitos y snack,de Lacasitos y,bolsa de Lacasitos,", bolsa de Lacasitos","gonguitos , bolsa de Lacasitos",Lacasitos y snack,Lacasitos y snack kranch,"Lacasitos y snack kranch ,"
http://www.nopuedocreer.com/quelohayaninventado/28064/cascos-camuflados-de-cabeza/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2BNoPuedoCreerQueLoHayanInventado%2B%2528No%2Bpuedo%2Bcreer%2Bque%2Blo%2Bhayan%2Binventado...%2529,nopuedocreer.com,2015-06-24,===NONE===,Lacasitos/NP00000/lacasitos,Y  apostaría  mi  felpudo  de Lacasitos  a  que  ese  otro  fue  un  cadáver  de  un  accidente  de  moto  rescatado  por  un  científico  loco  que  quiso  hacer  una  especie  de  criatura  de  Frankenstein  pero  al  final  se  quedó  sin  presupuesto  y  lo  vendió  por  piezas  en  ebay  .,lacasitos,np00000,lacasitos,de,de,SPS00,felpudo,felpudo,NCMS000,mi,mi,DP1CSS,apostaría,apostar,VMIC3S0,Y,y,CC,a,a,SPS00,que,que,PR0CN000,ese,ese,DD0MS0,otro,otro,PI0MS000,fue,ser,VSIS3S0,2015-06-24,2015,2010,NCMS000 SPS00 Lacasitos SPS00 PR0CN000,SPS00 Lacasitos SPS00,NCMS000 SPS00 Lacasitos,DP1CSS NCMS000 SPS00 Lacasitos,VMIC3S0 DP1CSS NCMS000 SPS00 Lacasitos,Lacasitos SPS00 PR0CN000,Lacasitos SPS00 PR0CN000 DD0MS0,Lacasitos SPS00 PR0CN000 DD0MS0 PI0MS000,felpudo de Lacasitos a que,de Lacasitos a,felpudo de Lacasitos,mi felpudo de Lacasitos,apostar mi felpudo de Lacasitos,Lacasitos a que,Lacasitos a que ese,Lacasitos a que ese otro
http://www.elperiodicodearagon.com/noticias/la-cronica-del-bajo-gallego/excursion-dulce-chocolates-lacasa_1044524.html,elperiodicodearagon.com,2015-08-09,===NONE===,Lacasitos/NP00000/lacasitos,"El  pasado  20  de  mayo  ,  los  alumnos  de  tercero  y  cuarto  de  Primaria  del  CEIP  Galo  Ponte  de  San  Mateo  de  Gállego  estuvimos  visitando  la  fábrica  de Lacasitos  en  Utebo  .",lacasitos,np00000,lacasitos,de,de,SPS00,fábrica,fábrica,NCFS000,la,el,DA0FS0,visitando,visitar,VMG0000,estuvimos,estar,VAIS1P0,en,en,SPS00,Utebo,utebo,NP00000,.,.,Fp,,,,,,,2015-08-09,2015,2010,NCFS000 SPS00 Lacasitos SPS00 NP00000,SPS00 Lacasitos SPS00,NCFS000 SPS00 Lacasitos,DA0FS0 NCFS000 SPS00 Lacasitos,VMG0000 DA0FS0 NCFS000 SPS00 Lacasitos,Lacasitos SPS00 NP00000,Lacasitos SPS00 NP00000 Fp,,fábrica de Lacasitos en utebo,de Lacasitos en,fábrica de Lacasitos,el fábrica de Lacasitos,visitar el fábrica de Lacasitos,Lacasitos en utebo,Lacasitos en utebo .,
http://www.elperiodicodearagon.com/noticias/la-cronica-del-bajo-gallego/excursion-dulce-chocolates-lacasa_1044524.html,elperiodicodearagon.com,2015-08-09,===NONE===,lacasitos/NCMP000/lacasitos,"En  el  año  1852  ,  la  familia  Lacasa  decidió  hacer  más  dulce  la  vida  a  la  gente  y  su  empresa  comenzó  en  Jaca  a  hacer  bombones  ,  lenguas  de  gato  ,  rocas  de  oro  ,  turrones  , lacasitos  ,  conguitos  y  muchas  cosas  más  .",lacasitos,ncmp000,lacasitos,",",",",Fc,turrones,turrón,NCMP000,",",",",Fc,oro,oro,NCMS000,de,de,SPS00,",",",",Fc,conguitos,conguitos,NCMP000,y,y,CC,muchas,mucho,DI0FP0,cosas,cosa,NCFP000,2015-08-09,2015,2010,NCMP000 Fc Lacasitos Fc NCMP000,Fc Lacasitos Fc,NCMP000 Fc Lacasitos,Fc NCMP000 Fc Lacasitos,NCMS000 Fc NCMP000 Fc Lacasitos,Lacasitos Fc NCMP000,Lacasitos Fc NCMP000 CC,Lacasitos Fc NCMP000 CC DI0FP0,"turrón , Lacasitos , conguitos",", Lacasitos ,","turrón , Lacasitos",", turrón , Lacasitos","oro , turrón , Lacasitos","Lacasitos , conguitos","Lacasitos , conguitos y","Lacasitos , conguitos y mucho"
http://www.elperiodicodearagon.com/noticias/la-cronica-del-bajo-gallego/excursion-dulce-chocolates-lacasa_1044524.html,elperiodicodearagon.com,2015-08-09,===NONE===,Lacasitos/NP00000/lacasitos,"Nuestra  monitora  Cristina  nos  explicó  con  detalle  todos  los  procesos  que  llevan  los  diferentes  dulces  hasta  que  llegan  a  la  tiendas  ,  entre  ellos  ,  los  famosos Lacasitos  que  fabrica  Lacasa  ,  un  dulce  que  gusta  mucho  a  los  niños  ,  y  a  los  no  tan  niños  . </doc>",lacasitos,np00000,lacasitos,famosos,famoso,AQ0MP0,los,el,DA0MP0,",",",",Fc,ellos,ellos,PP3MP000,entre,entre,SPS00,que,que,PR0CN000,fabrica,fabricar,VMIP3S0,Lacasa,lacasa,NP00000,",",",",Fc,un,uno,DI0MS0,2015-08-09,2015,2010,DA0MP0 AQ0MP0 Lacasitos PR0CN000 VMIP3S0,AQ0MP0 Lacasitos PR0CN000,DA0MP0 AQ0MP0 Lacasitos,Fc DA0MP0 AQ0MP0 Lacasitos,PP3MP000 Fc DA0MP0 AQ0MP0 Lacasitos,Lacasitos PR0CN000 VMIP3S0,Lacasitos PR0CN000 VMIP3S0 NP00000,Lacasitos PR0CN000 VMIP3S0 NP00000 Fc,el famoso Lacasitos que fabricar,famoso Lacasitos que,el famoso Lacasitos,", el famoso Lacasitos","ellos , el famoso Lacasitos",Lacasitos que fabricar,Lacasitos que fabricar lacasa,"Lacasitos que fabricar lacasa ,"
http://www.diariodenavarra.es/noticias/navarra/tudela_ribera/2015/09/13/la_fiesta_biciclista_reune_unas_150_personas_245720_1007.html,diariodenavarra.es,2015-09-15,Spain,lacasitos/NCMP000/lacasitos,"En  el  concurso  gastronómico  ,  dedicado  a  los  postres  ,  participaron  ocho  personas  ,  siendo  el  más  original  el  '  Monstruo  de lacasitos  '  de  Ana  Jiménez  ,  y  el  más  sabroso  el  de  Pilar  Matud  .",lacasitos,ncmp000,lacasitos,de,de,SPS00,Monstruo,monstruo,NCMS000,',',Fe,el,el,DA0MS0,original,original,AQ0CS0,',',Fe,de,de,SPS00,Ana,ana,NP00000,Jiménez,jiménez,NP00000,",",",",Fc,2015-09-15,2015,2010,NCMS000 SPS00 Lacasitos Fe SPS00,SPS00 Lacasitos Fe,NCMS000 SPS00 Lacasitos,Fe NCMS000 SPS00 Lacasitos,DA0MS0 Fe NCMS000 SPS00 Lacasitos,Lacasitos Fe SPS00,Lacasitos Fe SPS00 NP00000,Lacasitos Fe SPS00 NP00000 NP00000,monstruo de Lacasitos ' de,de Lacasitos ',monstruo de Lacasitos,' monstruo de Lacasitos,el ' monstruo de Lacasitos,Lacasitos ' de,Lacasitos ' de ana,Lacasitos ' de ana jiménez
