url,website,date,country,keyword,sentence,kw,kw_lemma,kw_pos,left_w1,left_l1,left_p1,left_w2,left_l2,left_p2,left_w3,left_l3,left_p3,left_w4,left_l4,left_p4,left_w5,left_l5,left_p5,right_w1,right_l1,right_p1,right_w2,right_l2,right_p2,right_w3,right_l3,right_p3,right_w4,right_l4,right_p4,right_w5,right_l5,right_p5,datetime,year,10years,pattern_around5,pattern_around3,pattern_left2,pattern_left3,pattern_left4,pattern_right2,pattern_right3,pattern_right4,pattern_around5_lex,pattern_around3_lex,pattern_left2_lex,pattern_left3_lex,pattern_left4_lex,pattern_right2_lex,pattern_right3_lex,pattern_right4_lex
http://www.diariolaregion.cl/portal/2016/01/22/bandas-emergentes-nino-cohete-de-monaco-se-presentan-en-la-zona/,diariolaregion.cl,2016-01-22,Chile,Ballantine's/NP00000/ballantine's,"Continuando  un  trabajo  destinado  a  impulsar  la  emergencia  de  nuevos  músicos  en  Chile  ,  la  gira Ballantine's  Records  On  Tour  2016  trae  a  La  Serena  y  Coquimbo  a  dos  prometedoras  bandas  del  circuito  pop  nacional  .",ballantine's,np00000,ballantine's,gira,gira,NCFS000,la,el,DA0FS0,",",",",Fc,Chile,chile,NP00000,en,en,SPS00,Records,records,NP00000,On,on,NP00000,Tour,tour,NP00000,2016,2016,Z,trae,traer,VMIP3S0,2016-01-22,2016,2010,DA0FS0 NCFS000 Ballantine's NP00000 NP00000,NCFS000 Ballantine's NP00000,DA0FS0 NCFS000 Ballantine's,Fc DA0FS0 NCFS000 Ballantine's,NP00000 Fc DA0FS0 NCFS000 Ballantine's,Ballantine's NP00000 NP00000,Ballantine's NP00000 NP00000 NP00000,Ballantine's NP00000 NP00000 NP00000 Z,el gira Ballantine's records on,gira Ballantine's records,el gira Ballantine's,", el gira Ballantine's","chile , el gira Ballantine's",Ballantine's records on,Ballantine's records on tour,Ballantine's records on tour 2016
http://blogs.alianzo.com/redessociales/2016/01/25/tuiteros-que-imitan-a-policia/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Balianzo%2B%2528Redes%2BSociales%2529&utm_content=FeedBurner,alianzo.com,2016-01-25,===NONE===,Ballantine's/NP00000/ballantine's,"Jaime  Rubio  ,  de  Verne  ,  sospecha  que  ,  en  el  caso  de Ballantine's  con  un  youtuber  que  pidió  invitaciones  para  una  fiesta  y  que  llevó  a  la  compañía  a  crear  una  campaña  ,  todo  estaba  amarrado  :",ballantine's,np00000,ballantine's,de,de,SPS00,caso,caso,NCMS000,el,el,DA0MS0,en,en,SPS00,",",",",Fc,con,con,SPS00,un,uno,DI0MS0,youtuber,youtuber,NCMS000,que,que,PR0CN000,pidió,pedir,VMIS3S0,2016-01-25,2016,2010,NCMS000 SPS00 Ballantine's SPS00 DI0MS0,SPS00 Ballantine's SPS00,NCMS000 SPS00 Ballantine's,DA0MS0 NCMS000 SPS00 Ballantine's,SPS00 DA0MS0 NCMS000 SPS00 Ballantine's,Ballantine's SPS00 DI0MS0,Ballantine's SPS00 DI0MS0 NCMS000,Ballantine's SPS00 DI0MS0 NCMS000 PR0CN000,caso de Ballantine's con uno,de Ballantine's con,caso de Ballantine's,el caso de Ballantine's,en el caso de Ballantine's,Ballantine's con uno,Ballantine's con uno youtuber,Ballantine's con uno youtuber que
http://blogs.alianzo.com/redessociales/2016/01/25/tuiteros-que-imitan-a-policia/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%253A%2Balianzo%2B%2528Redes%2BSociales%2529&utm_content=FeedBurner,alianzo.com,2016-01-25,===NONE===,Ballantine's/NP00000/ballantine's,Y  es  muy  probable  que  tenga  razón  porque Ballantine's  es  reincidente  .,ballantine's,np00000,ballantine's,porque,porque,CS,razón,razón,NCFS000,tenga,tener,VMSP1S0,que,que,CS,probable,probable,AQ0CS0,es,ser,VSIP3S0,reincidente,reincidente,AQ0CS0,.,.,Fp,,,,,,,2016-01-25,2016,2010,NCFS000 CS Ballantine's VSIP3S0 AQ0CS0,CS Ballantine's VSIP3S0,NCFS000 CS Ballantine's,VMSP1S0 NCFS000 CS Ballantine's,CS VMSP1S0 NCFS000 CS Ballantine's,Ballantine's VSIP3S0 AQ0CS0,Ballantine's VSIP3S0 AQ0CS0 Fp,,razón porque Ballantine's ser reincidente,porque Ballantine's ser,razón porque Ballantine's,tener razón porque Ballantine's,que tener razón porque Ballantine's,Ballantine's ser reincidente,Ballantine's ser reincidente .,
http://ecodiario.eleconomista.es/sociedad/noticias/7326873/02/16/La-audiencia-de-madrid-falla-contra-publicidad-exterior-de-bebidas-alcoholicas.html,eleconomista.es,2016-02-04,Spain,Ballantine's/NP00000/ballantine's,La  Audiencia  Provincial  de  Madrid  ha  dictado  sendas  sentencias  en  las  que  declara  ilícita  la  publicidad  exterior  realizada  por  las  marcas  de  bebidas  alcohólicas  destiladas  Beefeater  y Ballantine's  .,ballantine's,np00000,ballantine's,y,y,CC,Beefeater,beefeater,NP00000,destiladas,destilar,VMP00PF,alcohólicas,alcohólico,AQ0FP0,bebidas,bebida,NCFP000,.,.,Fp,,,,,,,,,,,,,2016-02-04,2016,2010,,CC Ballantine's Fp,NP00000 CC Ballantine's,VMP00PF NP00000 CC Ballantine's,AQ0FP0 VMP00PF NP00000 CC Ballantine's,,,,,y Ballantine's .,beefeater y Ballantine's,destilar beefeater y Ballantine's,alcohólico destilar beefeater y Ballantine's,,,
http://showbiz.publimetro.cl/tiro-de-gracia-se-presentara-manana-en-casa-ballantine-s/showbiz/2016-04-05/131225.html,publimetro.cl,2016-04-05,Chile,Ballantine's/NP00000/ballantine's,"<doc uri=http://showbiz.publimetro.cl/tiro-de-gracia-se-presentara-manana-en-casa-ballantine-s/showbiz/2016-04-05/131225.html website=publimetro.cl date=2016-04-05 source_country=Chile> /tiro/NP00000 /de/SPS00 /gracia/NP00000 /,/Fc /el/DA0FS0 /banda/NCFS000 /hip/NCMS000 /hop/NCMS000 /noventera/AQ0FS0 /que/PR0CN000 /nos/PP1CP000 /haber/VAIP3S0 /deleitar/VMP00SM /a/SPS00 /el/DA0NS0 /largo/AQ0MS0 /de/SPS00 /su/DP3CS0 /carrera/NCFS000 /con/SPS00 /éxito/NCMP000 /como/CS /""/Fe /chupacabras/NP00000 /""/Fe /,/Fc /ser/NP00000 /humano/NP00000 /""/Fe /y/CC /""/Fe /juego/NP00000 /verdadero/NP00000 /""/Fe /,/Fc /se/P00CN000 /presentar/VMIF3P0 /este/DD0MS0 /miércoles/NCMN000 /6/Z /de/SPS00 /abril/NCMS000 /en/SPS00 /uno/DI0MS0 /show/NCMS000 /íntimo/AQ0MS0 /en/SPS00 /el/DA0FS0 /casa/NP00000 Ballantine's  ,  a  partir  de  las  21  horas  .",ballantine's,np00000,ballantine's,Casa,casa,NP00000,la,el,DA0FS0,en,en,SPS00,íntimo,íntimo,AQ0MS0,show,show,NCMS000,",",",",Fc,a,a,SPS00,partir,partir,VMN0000,de,de,SPS00,las,el,DA0FP0,2016-04-05,2016,2010,DA0FS0 NP00000 Ballantine's Fc SPS00,NP00000 Ballantine's Fc,DA0FS0 NP00000 Ballantine's,SPS00 DA0FS0 NP00000 Ballantine's,AQ0MS0 SPS00 DA0FS0 NP00000 Ballantine's,Ballantine's Fc SPS00,Ballantine's Fc SPS00 VMN0000,Ballantine's Fc SPS00 VMN0000 SPS00,"el casa Ballantine's , a","casa Ballantine's ,",el casa Ballantine's,en el casa Ballantine's,íntimo en el casa Ballantine's,"Ballantine's , a","Ballantine's , a partir","Ballantine's , a partir de"
http://showbiz.publimetro.cl/tiro-de-gracia-se-presentara-manana-en-casa-ballantine-s/showbiz/2016-04-05/131225.html,publimetro.cl,2016-04-05,Chile,Ballantine's/NP00000/ballantine's,"Con  más  de  20  años  de  trayectoria  ,  Tiro  de  Gracia  compartir  escenario  con  el  hip  hop  nacional  de  Bronko  Yotte  en  estas  sesiones  que  se  tomarán  todos  los  jueves  de  la  casa Ballantine's  y  que  en  una  próxima  versión  tendrá  a  ""  Protistas  """,ballantine's,np00000,ballantine's,casa,casa,NCFS000,la,el,DA0FS0,de,de,SPS00,jueves,jueves,NCMN000,los,el,DA0MP0,y,y,CC,que,que,CS,en,en,SPS00,una,uno,DI0FS0,próxima,próximo,AQ0FS0,2016-04-05,2016,2010,DA0FS0 NCFS000 Ballantine's CC CS,NCFS000 Ballantine's CC,DA0FS0 NCFS000 Ballantine's,SPS00 DA0FS0 NCFS000 Ballantine's,NCMN000 SPS00 DA0FS0 NCFS000 Ballantine's,Ballantine's CC CS,Ballantine's CC CS SPS00,Ballantine's CC CS SPS00 DI0FS0,el casa Ballantine's y que,casa Ballantine's y,el casa Ballantine's,de el casa Ballantine's,jueves de el casa Ballantine's,Ballantine's y que,Ballantine's y que en,Ballantine's y que en uno
http://www.nuevamujer.com/mujeres/pareja/todos/que-tan-fiel-eres-contigo-mismo-y-en-tu-relacion-de-pareja-este-video/2016-04-09/170045.html,nuevamujer.com,2016-04-09,===NONE===,Ballantine's/NP00000/ballantine's,Este  mini  documental  de Ballantine's  explora  las  relaciones  de  pareja  y  temas  como  la  honestidad  y  fidelidad  y  nos  demuestra  que  cuando  nos  mantenemos  fieles  a  nosotros  mismos  y  derribamos  esas  expectativas  que  tenemos  sobre  los  demás  dejamos  florecer  lo  que  realmente  importa  .,ballantine's,np00000,ballantine's,de,de,SPS00,documental,documental,NCMS000,mini,mini,AQ0CN0,Este,este,DD0MS0,,,,explora,explorar,VMIP3S0,las,el,DA0FP0,relaciones,relación,NCFP000,de,de,SPS00,pareja,pareja,NCFS000,2016-04-09,2016,2010,NCMS000 SPS00 Ballantine's VMIP3S0 DA0FP0,SPS00 Ballantine's VMIP3S0,NCMS000 SPS00 Ballantine's,AQ0CN0 NCMS000 SPS00 Ballantine's,DD0MS0 AQ0CN0 NCMS000 SPS00 Ballantine's,Ballantine's VMIP3S0 DA0FP0,Ballantine's VMIP3S0 DA0FP0 NCFP000,Ballantine's VMIP3S0 DA0FP0 NCFP000 SPS00,documental de Ballantine's explorar el,de Ballantine's explorar,documental de Ballantine's,mini documental de Ballantine's,este mini documental de Ballantine's,Ballantine's explorar el,Ballantine's explorar el relación,Ballantine's explorar el relación de
http://appshopper.com/productivity/pr-myalert,appshopper.com,2016-04-22,United States,Ballantine's/NP00000/ballantine's,"Pernod  Ricard  España  cuenta  con  uno  de  los  portafolios  más  completos  y  prestigiosos  ,  entre  los  que  se  encuentran  reconocidas  marcas  internacionales  como  los  whiskies Ballantine's  y  Chivas  Regal  ,  el  whiskey  irlandés  Jameson  ,  la  ginebra  Beefeater  ,  el  ron  Havana  Club  ,  el  anisado  Ricard  y  marcas  locales  como  el  brandy  1866  ,  los  licores  Ruavieja  ,  etc  ....",ballantine's,np00000,ballantine's,whiskies,whisky,NCMP000,los,el,DA0MP0,como,como,CS,internacionales,internacional,AQ0CP0,marcas,marca,NCFP000,y,y,CC,Chivas,chivas,NP00000,Regal,regal,NP00000,",",",",Fc,el,el,DA0MS0,2016-04-22,2016,2010,DA0MP0 NCMP000 Ballantine's CC NP00000,NCMP000 Ballantine's CC,DA0MP0 NCMP000 Ballantine's,CS DA0MP0 NCMP000 Ballantine's,AQ0CP0 CS DA0MP0 NCMP000 Ballantine's,Ballantine's CC NP00000,Ballantine's CC NP00000 NP00000,Ballantine's CC NP00000 NP00000 Fc,el whisky Ballantine's y chivas,whisky Ballantine's y,el whisky Ballantine's,como el whisky Ballantine's,internacional como el whisky Ballantine's,Ballantine's y chivas,Ballantine's y chivas regal,"Ballantine's y chivas regal ,"
http://www.tribunasalamanca.com/noticias/sweet-california-este-27-de-mayo-en-el-caem-de-salamanca/,tribunasalamanca.com,2016-05-25,===NONE===,Ballantine's/NP00000/ballantine's,"Nominadas  en  la  categoría  de  Mejor  Artista  Español  en  los  prestigiosos  premios  internacionales  MTV  Europe  Music  Awards  2014  ,  y  nominadas  a  Artista  Revelación  en  los  prestigiosos  premios  nacionales  40  Principales Ballantine's  2014  .",ballantine's,np00000,ballantine's,Principales,principales,NP00000,40,40,Z,nacionales,nacional,AQ0CP0,premios,premio,NCMP000,prestigiosos,prestigioso,AQ0MP0,2014,2014,Z,.,.,Fp,,,,,,,,,,2016-05-25,2016,2010,Z NP00000 Ballantine's Z Fp,NP00000 Ballantine's Z,Z NP00000 Ballantine's,AQ0CP0 Z NP00000 Ballantine's,NCMP000 AQ0CP0 Z NP00000 Ballantine's,Ballantine's Z Fp,,,40 principales Ballantine's 2014 .,principales Ballantine's 2014,40 principales Ballantine's,nacional 40 principales Ballantine's,premio nacional 40 principales Ballantine's,Ballantine's 2014 .,,
http://www.elmundo.es/salud/2016/06/08/5756e4a322601d26548b45e2.html,elmundo.es,2016-06-08,Spain,Ballantine's/NP00000/ballantine's,"Artistas  como  Carlos  Jean  ,  Taylor  Swift  ,  Beyoncé  o  Rihana  han  sido  algunos  de  los  embajadores  escogidos  por  marcas  como Ballantine's  ,  Coca  Cola  ,  Pepsi  y  la  cerveza  Budweiser  .",ballantine's,np00000,ballantine's,como,como,CS,marcas,marca,NCFP000,por,por,SPS00,escogidos,escoger,VMP00PM,embajadores,embajador,NCMP000,",",",",Fc,Coca,coca,NP00000,Cola,cola,NP00000,",",",",Fc,Pepsi,pepsi,NP00000,2016-06-08,2016,2010,NCFP000 CS Ballantine's Fc NP00000,CS Ballantine's Fc,NCFP000 CS Ballantine's,SPS00 NCFP000 CS Ballantine's,VMP00PM SPS00 NCFP000 CS Ballantine's,Ballantine's Fc NP00000,Ballantine's Fc NP00000 NP00000,Ballantine's Fc NP00000 NP00000 Fc,"marca como Ballantine's , coca","como Ballantine's ,",marca como Ballantine's,por marca como Ballantine's,escoger por marca como Ballantine's,"Ballantine's , coca","Ballantine's , coca cola","Ballantine's , coca cola ,"
http://www.elcaribe.com.do/2016/06/08/pernod-ricard-dominicana-techo-transforman-viviendas-comunidades-del-pais,elcaribe.com.do,2016-06-09,Dominican Republic,Ballantine's/NP00000/ballantine's,"Pernod  Ricard  maneja  una  de  las  carteras  de  marcas  más  prestigiosas  en  el  sector  :  Absolut  Vodka  ,  pastis  Ricard  , Ballantine's  ,  Chivas  Regal  ,  Royal  Salute  y  whiskys  The  Glenlivet  Scotch  ,  whisky  Jameson  Irish  ,  cognac  Martell  ,  ron  Havana  Club  ,  gin  Beefeater  ,  licores  Kahlúa  y  Malibu  ,  champañas  Mumm  y  Perrier-Jouët  ,  así  como  vinos  Jacob's  Creek  ,  Brancott  Estate  ,  Campo  Viejo  ,  Graffigna  y  Kenwood  .",ballantine's,np00000,ballantine's,",",",",Fc,Ricard,ricard,NP00000,pastis,pastis,NCMP000,",",",",Fc,Vodka,vodka,NP00000,",",",",Fc,Chivas,chivas,NP00000,Regal,regal,NP00000,",",",",Fc,Royal,royal,NP00000,2016-06-09,2016,2010,NP00000 Fc Ballantine's Fc NP00000,Fc Ballantine's Fc,NP00000 Fc Ballantine's,NCMP000 NP00000 Fc Ballantine's,Fc NCMP000 NP00000 Fc Ballantine's,Ballantine's Fc NP00000,Ballantine's Fc NP00000 NP00000,Ballantine's Fc NP00000 NP00000 Fc,"ricard , Ballantine's , chivas",", Ballantine's ,","ricard , Ballantine's","pastis ricard , Ballantine's",", pastis ricard , Ballantine's","Ballantine's , chivas","Ballantine's , chivas regal","Ballantine's , chivas regal ,"
http://showbiz.publimetro.cl/fotos-la-desconocida-faceta-de-julio-jung-y-su-hijo/showbiz/2016-06-16/120929.html,publimetro.cl,2016-06-16,Chile,Ballantine's/NP00000/ballantine's,"El  reconocido  actor  junto  a  su  hijo  pudo  probar  y  aprender  las  mejores  preparaciones  hechas  en  base  a  vodka  Absolut  ,  Ron  Havana  Club  7  años  y  whisky Ballantine's  Finest  y  Chivas  Regal  .",ballantine's,np00000,ballantine's,whisky,whisky,NCMS000,y,y,CC,años,año,NCMP000,7,7,Z,Club,club,NP00000,Finest,finest,NP00000,y,y,CC,Chivas,chivas,NP00000,Regal,regal,NP00000,.,.,Fp,2016-06-16,2016,2010,CC NCMS000 Ballantine's NP00000 CC,NCMS000 Ballantine's NP00000,CC NCMS000 Ballantine's,NCMP000 CC NCMS000 Ballantine's,Z NCMP000 CC NCMS000 Ballantine's,Ballantine's NP00000 CC,Ballantine's NP00000 CC NP00000,Ballantine's NP00000 CC NP00000 NP00000,y whisky Ballantine's finest y,whisky Ballantine's finest,y whisky Ballantine's,año y whisky Ballantine's,7 año y whisky Ballantine's,Ballantine's finest y,Ballantine's finest y chivas,Ballantine's finest y chivas regal
http://elpais.com/elpais/2016/06/30/estilo/1467294915_703196.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-07-03,Spain,Ballantine's/NP00000/ballantine's,"AppMoji  tiene  planeado  continuar  firmando  acuerdos  con  más  celebridades  e  incluso  extender  el  negocio  a  marcas  internacionales  dentro  de  su  estrategia  de  marketing  ,  como  ya  han  hecho Ballantine's  o  la  arrocera  española  La  Fallera  ,  que  ya  tiene  su  emoji  en  forma  de  paella  .",ballantine's,np00000,ballantine's,hecho,hacer,VMP00SM,han,haber,VAIP3P0,ya,ya,RG,como,como,CS,",",",",Fc,o,o,CC,la,el,DA0FS0,arrocera,arrocero,NCFS000,española,español,AQ0FS0,La,la,NP00000,2016-07-03,2016,2010,VAIP3P0 VMP00SM Ballantine's CC DA0FS0,VMP00SM Ballantine's CC,VAIP3P0 VMP00SM Ballantine's,RG VAIP3P0 VMP00SM Ballantine's,CS RG VAIP3P0 VMP00SM Ballantine's,Ballantine's CC DA0FS0,Ballantine's CC DA0FS0 NCFS000,Ballantine's CC DA0FS0 NCFS000 AQ0FS0,haber hacer Ballantine's o el,hacer Ballantine's o,haber hacer Ballantine's,ya haber hacer Ballantine's,como ya haber hacer Ballantine's,Ballantine's o el,Ballantine's o el arrocero,Ballantine's o el arrocero español
http://elpais.com/elpais/2016/08/01/tentaciones/1470055329_845448.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-08-02,Spain,Ballantine's/NP00000/ballantine's,"Pues  bien  ,  prepárate  porque  este  año  ha  llegado  una  bebida  que  promete  revolucionarlo  todo  :  el Ballantine's  Brasil  .",ballantine's,np00000,ballantine's,el,el,DA0MS0,:,:,Fd,todo,todo,PI0MS000,revolucionarlo,revolucionar+lo,VMN0000+PP3CNA00,promete,prometer,VMIP3S0,Brasil,brasil,NP00000,.,.,Fp,,,,,,,,,,2016-08-02,2016,2010,Fd DA0MS0 Ballantine's NP00000 Fp,DA0MS0 Ballantine's NP00000,Fd DA0MS0 Ballantine's,PI0MS000 Fd DA0MS0 Ballantine's,VMN0000+PP3CNA00 PI0MS000 Fd DA0MS0 Ballantine's,Ballantine's NP00000 Fp,,,: el Ballantine's brasil .,el Ballantine's brasil,: el Ballantine's,todo : el Ballantine's,revolucionar+lo todo : el Ballantine's,Ballantine's brasil .,,
http://elpais.com/elpais/2016/08/01/tentaciones/1470055329_845448.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-08-02,Spain,Ballantine's/NP00000/ballantine's,"Como  su  propio  nombre  indica  , Ballantine's  Brasil  tiene  mucho  que  ver  con  el  Whisky  Premium  Ballantine's  .",ballantine's,np00000,ballantine's,",",",",Fc,indica,indicar,VMIP3S0,nombre,nombre,NCMS000,propio,propio,AQ0MS0,su,su,DP3CS0,Brasil,brasil,NP00000,tiene,tener,VMIP3S0,mucho,mucho,RG,que,que,CS,ver,ver,VMN0000,2016-08-02,2016,2010,VMIP3S0 Fc Ballantine's NP00000 VMIP3S0,Fc Ballantine's NP00000,VMIP3S0 Fc Ballantine's,NCMS000 VMIP3S0 Fc Ballantine's,AQ0MS0 NCMS000 VMIP3S0 Fc Ballantine's,Ballantine's NP00000 VMIP3S0,Ballantine's NP00000 VMIP3S0 RG,Ballantine's NP00000 VMIP3S0 RG CS,"indicar , Ballantine's brasil tener",", Ballantine's brasil","indicar , Ballantine's","nombre indicar , Ballantine's","propio nombre indicar , Ballantine's",Ballantine's brasil tener,Ballantine's brasil tener mucho,Ballantine's brasil tener mucho que
http://elpais.com/elpais/2016/08/01/tentaciones/1470055329_845448.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-08-02,Spain,Ballantine's/NP00000/ballantine's,"Como  su  propio  nombre  indica  ,  Ballantine's  Brasil  tiene  mucho  que  ver  con  el  Whisky  Premium Ballantine's  .",ballantine's,np00000,ballantine's,Premium,premium,NP00000,Whisky,whisky,NP00000,el,el,DA0MS0,con,con,SPS00,ver,ver,VMN0000,.,.,Fp,,,,,,,,,,,,,2016-08-02,2016,2010,,NP00000 Ballantine's Fp,NP00000 NP00000 Ballantine's,DA0MS0 NP00000 NP00000 Ballantine's,SPS00 DA0MS0 NP00000 NP00000 Ballantine's,,,,,premium Ballantine's .,whisky premium Ballantine's,el whisky premium Ballantine's,con el whisky premium Ballantine's,,,
http://elpais.com/elpais/2016/08/01/tentaciones/1470055329_845448.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-08-02,Spain,Ballantine's/NP00000/ballantine's,"Porque Ballantine's  Brasil  es  un  whisky  escocés  al  que  durante  el  destilado  se  le  añaden  unas  notas  de  vainilla  y  ,  después  ,  se  deja  reposar  en  barricas  impregnadas  con  piel  de  limas  expresamente  traídas  de  Brasil  ¿  El  resultado  ?",ballantine's,np00000,ballantine's,Porque,porque,CS,,,,,,,,,,,,,Brasil,brasil,NP00000,es,ser,VSIP3S0,un,uno,DI0MS0,whisky,whisky,NCMS000,escocés,escocés,AQ0MS0,2016-08-02,2016,2010,,CS Ballantine's NP00000,,,,Ballantine's NP00000 VSIP3S0,Ballantine's NP00000 VSIP3S0 DI0MS0,Ballantine's NP00000 VSIP3S0 DI0MS0 NCMS000,,porque Ballantine's brasil,,,,Ballantine's brasil ser,Ballantine's brasil ser uno,Ballantine's brasil ser uno whisky
http://elpais.com/elpais/2016/08/01/tentaciones/1470055329_845448.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-08-02,Spain,Ballantine's/NP00000/ballantine's,"Si  el  verano  se  caracteriza  por  sus  propios  cócteles  ,  también  lo  hace  por  sus  propias  canciones  y Ballantine's  Brasil  no  se  ha  querido  quedar  fuera  de  ese  mítico  logro  que  es  ser  la  cancion  del  verano  .",ballantine's,np00000,ballantine's,y,y,CC,canciones,canción,NCFP000,propias,propio,AQ0FP0,sus,su,DP3CP0,por,por,SPS00,Brasil,brasil,NP00000,no,no,RN,se,se,P00CN000,ha,haber,VAIP3S0,querido,querer,VMP00SM,2016-08-02,2016,2010,NCFP000 CC Ballantine's NP00000 RN,CC Ballantine's NP00000,NCFP000 CC Ballantine's,AQ0FP0 NCFP000 CC Ballantine's,DP3CP0 AQ0FP0 NCFP000 CC Ballantine's,Ballantine's NP00000 RN,Ballantine's NP00000 RN P00CN000,Ballantine's NP00000 RN P00CN000 VAIP3S0,canción y Ballantine's brasil no,y Ballantine's brasil,canción y Ballantine's,propio canción y Ballantine's,su propio canción y Ballantine's,Ballantine's brasil no,Ballantine's brasil no se,Ballantine's brasil no se haber
http://elpais.com/elpais/2016/08/01/tentaciones/1470055329_845448.html#%3Fref%3Drss%26format%3Dsimple%26link%3Dlink,elpais.com,2016-08-02,Spain,Ballantine's/NP00000/ballantine's,"No  pasa  nada  ,  elige  tu  combinación  preferida  con Ballantine's  Brasil  y  hazlo  lo  mejor  posible  .",ballantine's,np00000,ballantine's,con,con,SPS00,preferida,preferir,VMP00SF,combinación,combinación,NCFS000,tu,tu,DP2CSS,elige,elegir,VMIP3S0,Brasil,brasil,NP00000,y,y,CC,hazlo,hacer+lo,VMM02S0+PP3CNA00,lo,el,DA0NS0,mejor,mejor,AQ0CS0,2016-08-02,2016,2010,VMP00SF SPS00 Ballantine's NP00000 CC,SPS00 Ballantine's NP00000,VMP00SF SPS00 Ballantine's,NCFS000 VMP00SF SPS00 Ballantine's,DP2CSS NCFS000 VMP00SF SPS00 Ballantine's,Ballantine's NP00000 CC,Ballantine's NP00000 CC VMM02S0+PP3CNA00,Ballantine's NP00000 CC VMM02S0+PP3CNA00 DA0NS0,preferir con Ballantine's brasil y,con Ballantine's brasil,preferir con Ballantine's,combinación preferir con Ballantine's,tu combinación preferir con Ballantine's,Ballantine's brasil y,Ballantine's brasil y hacer+lo,Ballantine's brasil y hacer+lo el
